record_id,longitude,latitude,speed,heading,navigation_status,mmsi,ship_type,ship_name,timestamp,decode_timestamp,data_timestamp,day_id,date,unixstamp
ZqyQu011TNuw5uspBkzypQ,111.95336151123047,23.133377075195312,7.8,511,,413837924,,,2024-07-26 13:21:46.377,2024-07-26 13:21:46.396,00:00:00,20240726,2024-07-26,1721971306.377
UWbYLGYNRvSE3IUysvMhZg,111.95297241210938,23.133373260498047,7.8,511,,413837924,,,2024-07-26 13:21:36.822,2024-07-26 13:21:36.834,00:00:00,20240726,2024-07-26,1721971296.822
ijvXV_66Qs2tpK5cD_U6MQ,111.9526138305664,23.13336753845215,7.8,511,,413837924,,,2024-07-26 13:21:27.490,2024-07-26 13:21:27.508,00:00:00,20240726,2024-07-26,1721971287.49
pTcgAS7ZTImnpk0fo_Gkfw,111.95222473144531,23.13335609436035,7.8,511,,413837924,,,2024-07-26 13:21:18.021,2024-07-26 13:21:18.083,00:00:00,20240726,2024-07-26,1721971278.021
fdVwvXRkRqujAvoLAkcsZw,111.9518814086914,23.133344650268555,7.8,511,,413837924,,,2024-07-26 13:21:08.620,2024-07-26 13:21:08.710,00:00:00,20240726,2024-07-26,1721971268.62
XDm7TYt1SJCb1QuTS1csRQ,113.160400390625,21.938308715820312,0.0,511,,413837927,,,2024-07-26 13:21:07.007,2024-07-26 13:21:07.019,00:00:00,20240726,2024-07-26,1721971267.007
XCRzbsPERq6Thn4zwbhRJg,111.95147705078125,23.133325576782227,7.8,511,,413837924,,,2024-07-26 13:20:59.050,2024-07-26 13:20:59.060,00:00:00,20240726,2024-07-26,1721971259.05
-cheNpHARDGg90SK7QOtXw,111.95113372802734,23.133302688598633,7.8,511,,413837924,,,2024-07-26 13:20:49.810,2024-07-26 13:20:49.843,00:00:00,20240726,2024-07-26,1721971249.81
aOTCgVBrS3Wc9s4e8u6Cbg,111.148681640625,23.430444717407227,0.0,511,,413863924,,,2024-07-26 13:20:41.704,2024-07-26 13:20:41.725,00:00:00,20240726,2024-07-26,1721971241.704
oQp1QOAeRtiuZZ4wBMFXXQ,111.95073699951172,23.13327407836914,7.8,511,,413837924,,,2024-07-26 13:20:40.357,2024-07-26 13:20:40.372,00:00:00,20240726,2024-07-26,1721971240.357
6dt9Vwp1TkaW54Y-3YlU-Q,112.72114562988281,22.377832412719727,0.0,511,,413837923,,,2024-07-26 13:20:39.856,2024-07-26 13:20:39.877,00:00:00,20240726,2024-07-26,1721971239.856
mE_fZgStTBGmHNa_cdd_rQ,111.95037078857422,23.133249282836914,7.8,511,,413837924,,,2024-07-26 13:20:30.981,2024-07-26 13:20:30.992,00:00:00,20240726,2024-07-26,1721971230.981
j5596TDbTf67oMlujzxBkQ,111.95001220703125,23.13321876525879,7.8,511,,413837924,,,2024-07-26 13:20:21.395,2024-07-26 13:20:21.410,00:00:00,20240726,2024-07-26,1721971221.395
tq9QaPulR7e9lZMAxmKkMA,111.14888000488281,23.43096160888672,0.0,511,,413867644,,,2024-07-26 13:20:13.609,2024-07-26 13:20:13.627,00:00:00,20240726,2024-07-26,1721971213.609
8pzgLDIdRjaqkIN8sDmg-w,111.94961547851562,23.133182525634766,7.9,511,,413837924,,,2024-07-26 13:20:12.131,2024-07-26 13:20:12.152,00:00:00,20240726,2024-07-26,1721971212.131
0n0OSTs4S22exPn55PmbLA,111.14872741699219,23.430742263793945,0.0,511,,413859423,,,2024-07-26 13:20:11.347,2024-07-26 13:20:11.354,00:00:00,20240726,2024-07-26,1721971211.347
Tkkw18PMTeOXDd5s36cjtQ,111.94925689697266,23.133142471313477,7.9,511,,413837924,,,2024-07-26 13:20:02.469,2024-07-26 13:20:02.499,00:00:00,20240726,2024-07-26,1721971202.469
_XQO4vCQQXO3pbmwWnPz-g,111.21363067626953,23.416807174682617,0.0,511,,413860512,,,2024-07-26 13:19:54.678,2024-07-26 13:19:54.806,00:00:00,20240726,2024-07-26,1721971194.678
IOJl0Jg-TyWx2F28tviwjg,111.94854736328125,23.13304901123047,7.9,511,,413837924,,,2024-07-26 13:19:44.549,2024-07-26 13:19:44.602,00:00:00,20240726,2024-07-26,1721971184.549
DtCMV_6UQaSY_Dlmtb-RSg,111.94815826416016,23.132991790771484,7.9,511,,413837924,,,2024-07-26 13:19:35.139,2024-07-26 13:19:35.453,00:00:00,20240726,2024-07-26,1721971175.139
oo9MqFrYRHeYEVy6-DN_bw,111.94779968261719,23.132938385009766,7.9,511,,413837924,,,2024-07-26 13:19:25.719,2024-07-26 13:19:25.750,00:00:00,20240726,2024-07-26,1721971165.719
pkXgU_iVTVaZqItqYBUwqw,111.94744110107422,23.13288116455078,7.9,511,,413837924,,,2024-07-26 13:19:16.519,2024-07-26 13:19:16.533,00:00:00,20240726,2024-07-26,1721971156.519
r7Dhi7UVQNaALHqYnZjnmA,111.14881134033203,23.430862426757812,0.0,511,,413866992,,,2024-07-26 13:19:15.609,2024-07-26 13:19:15.638,00:00:00,20240726,2024-07-26,1721971155.609
2swZ4U30TsepZwieuTJ1oQ,111.94703674316406,23.132816314697266,8.0,511,,413837924,,,2024-07-26 13:19:07.068,2024-07-26 13:19:07.090,00:00:00,20240726,2024-07-26,1721971147.068
8iT1xOsNTgmR5R4Dd5upNw,111.15225219726562,23.42330551147461,0.0,511,,413848169,,,2024-07-26 13:19:01.229,2024-07-26 13:19:01.241,00:00:00,20240726,2024-07-26,1721971141.229
8GSxfQDoQS-m8s3YTQJelA,111.94669342041016,23.13275909423828,8.0,511,,413837924,,,2024-07-26 13:18:57.710,2024-07-26 13:18:57.732,00:00:00,20240726,2024-07-26,1721971137.71
ZVf44MaoQUmPFNVV-rN0ig,111.94625091552734,23.13268280029297,8.0,511,,413837924,,,2024-07-26 13:18:48.039,2024-07-26 13:18:48.067,00:00:00,20240726,2024-07-26,1721971128.039
qIwyZzALSyS3E9g2WCcj1Q,111.94593048095703,23.132625579833984,8.0,511,,413837924,,,2024-07-26 13:18:38.709,2024-07-26 13:18:38.769,00:00:00,20240726,2024-07-26,1721971118.709
3jMbwj95QNmilupJQwrVIg,111.94554901123047,23.132545471191406,8.1,511,,413837924,,,2024-07-26 13:18:29.269,2024-07-26 13:18:29.608,00:00:00,20240726,2024-07-26,1721971109.269
GTO6PRLDTsi72y_IRW4GMg,111.94517517089844,23.132469177246094,8.2,511,,413837924,,,2024-07-26 13:18:20.039,2024-07-26 13:18:20.524,00:00:00,20240726,2024-07-26,1721971100.039
TXXc1sJRSDix1SIn23i2Lw,111.94482421875,23.132394790649414,8.2,511,,413837924,,,2024-07-26 13:18:10.438,2024-07-26 13:18:10.477,00:00:00,20240726,2024-07-26,1721971090.438
Jmi6p4vuSmy6EIUBAh2bDw,113.160400390625,21.93831443786621,0.2,511,,413837927,,,2024-07-26 13:18:07.238,2024-07-26 13:18:07.253,00:00:00,20240726,2024-07-26,1721971087.238
DZl8j7eoTle_Jf657Uk8xw,111.94442749023438,23.132305145263672,8.2,511,,413837924,,,2024-07-26 13:18:01.269,2024-07-26 13:18:01.290,00:00:00,20240726,2024-07-26,1721971081.269
BmIY5Fi2RDmWOb92eHojhw,111.94405364990234,23.132225036621094,8.3,511,,413837924,,,2024-07-26 13:17:51.749,2024-07-26 13:17:51.762,00:00:00,20240726,2024-07-26,1721971071.749
6IF13YDDSU2GrJ9WNIcJ2Q,111.94365692138672,23.132131576538086,8.3,511,,413837924,,,2024-07-26 13:17:42.309,2024-07-26 13:17:42.357,00:00:00,20240726,2024-07-26,1721971062.309
lIFMKr79RrOptfgtGYbEUw,112.72113037109375,22.377836227416992,0.0,511,,413837923,,,2024-07-26 13:17:39.783,2024-07-26 13:17:39.808,00:00:00,20240726,2024-07-26,1721971059.783
xIbHxuVIT16X68AYhq2Rrg,111.94328308105469,23.13204574584961,8.4,511,,413837924,,,2024-07-26 13:17:32.839,2024-07-26 13:17:32.861,00:00:00,20240726,2024-07-26,1721971052.839
RWkHxLCTQvWPixvzpxrnsQ,111.94290924072266,23.131956100463867,8.5,511,,413837924,,,2024-07-26 13:17:23.669,2024-07-26 13:17:23.708,00:00:00,20240726,2024-07-26,1721971043.669
NRTMOtAWQ-qqZpa83t8C6w,111.94248962402344,23.131855010986328,8.6,511,,413837924,,,2024-07-26 13:17:14.199,2024-07-26 13:17:14.250,00:00:00,20240726,2024-07-26,1721971034.199
8s6r2Xv3RQ-RFhvmU7qBaQ,111.14886474609375,23.43095588684082,0.0,511,,413867644,,,2024-07-26 13:17:13.849,2024-07-26 13:17:13.870,00:00:00,20240726,2024-07-26,1721971033.849
M_dTczqOSgaZiwaAHodbgw,111.14873504638672,23.430721282958984,0.0,511,,413859423,,,2024-07-26 13:17:11.449,2024-07-26 13:17:11.464,00:00:00,20240726,2024-07-26,1721971031.449
dwFpuFjwRQG-B23NoZOanQ,111.94212341308594,23.131763458251953,8.6,511,,413837924,,,2024-07-26 13:17:04.979,2024-07-26 13:17:05.211,00:00:00,20240726,2024-07-26,1721971024.979
vFKljvO_TXGG4Fgd94wpcw,111.94173431396484,23.131668090820312,8.7,511,,413837924,,,2024-07-26 13:16:55.429,2024-07-26 13:16:55.447,00:00:00,20240726,2024-07-26,1721971015.429
fkMnGOkERxqHoadKVps1fw,111.21363830566406,23.416812896728516,0.0,511,,413860512,,,2024-07-26 13:16:54.837,2024-07-26 13:16:54.851,00:00:00,20240726,2024-07-26,1721971014.837
7zQD6YkTT6yziTbEJzMSlQ,111.9413070678711,23.13155746459961,8.9,511,,413837924,,,2024-07-26 13:16:46.039,2024-07-26 13:16:46.060,00:00:00,20240726,2024-07-26,1721971006.039
x_gOKev0S2-RDv4hvl7KWA,111.94091796875,23.131458282470703,9.0,511,,413837924,,,2024-07-26 13:16:36.659,2024-07-26 13:16:36.696,00:00:00,20240726,2024-07-26,1721970996.659
6gijhnxoS163Gnapf1iZng,111.94048309326172,23.131349563598633,9.1,511,,413837924,,,2024-07-26 13:16:27.109,2024-07-26 13:16:27.128,00:00:00,20240726,2024-07-26,1721970987.109
tZaV24e9RpCnjCA0ysFQow,111.94007873535156,23.13125228881836,9.3,511,,413837924,,,2024-07-26 13:16:17.639,2024-07-26 13:16:17.702,00:00:00,20240726,2024-07-26,1721970977.639
VFa8r97HSH63996J7nfKlA,111.14877319335938,23.430875778198242,0.0,511,,413866992,,,2024-07-26 13:16:15.550,2024-07-26 13:16:15.575,00:00:00,20240726,2024-07-26,1721970975.55
zTNVfUCiQZGAAVpapnzIVA,111.93962860107422,23.131141662597656,9.4,511,,413837924,,,2024-07-26 13:16:08.259,2024-07-26 13:16:08.422,00:00:00,20240726,2024-07-26,1721970968.259
GzTgrOaVSLiOaaoocfCkZw,111.15223693847656,23.423274993896484,0.1,511,,413848169,,,2024-07-26 13:16:00.865,2024-07-26 13:16:00.888,00:00:00,20240726,2024-07-26,1721970960.865
IHZ70HXfQia1ZyqdEXL92Q,111.93920135498047,23.131040573120117,9.5,511,,413837924,,,2024-07-26 13:15:58.973,2024-07-26 13:15:58.997,00:00:00,20240726,2024-07-26,1721970958.973
-_QqKVS3Q8C9xY_ykEWv7w,111.93878936767578,23.130937576293945,9.5,511,,413837924,,,2024-07-26 13:15:49.509,2024-07-26 13:15:49.531,00:00:00,20240726,2024-07-26,1721970949.509
aSQUp-jQT1GAOX3HtCjJGA,111.93836975097656,23.130836486816406,9.4,511,,413837924,,,2024-07-26 13:15:40.869,2024-07-26 13:15:40.880,00:00:00,20240726,2024-07-26,1721970940.869
ZYgDBL0JTpyD9XZB34ELUQ,111.93795776367188,23.1307373046875,9.5,511,,413837924,,,2024-07-26 13:15:31.368,2024-07-26 13:15:31.398,00:00:00,20240726,2024-07-26,1721970931.368
b1tHBZMASeKFKSoC39agIA,111.93749237060547,23.130630493164062,9.5,511,,413837924,,,2024-07-26 13:15:22.533,2024-07-26 13:15:22.555,00:00:00,20240726,2024-07-26,1721970922.533
BHRG8xvARrKtcdzA5c5AOg,111.93706512451172,23.130537033081055,9.4,511,,413837924,,,2024-07-26 13:15:12.779,2024-07-26 13:15:12.796,00:00:00,20240726,2024-07-26,1721970912.779
xnWvZNqcSYS2MQ7GmDQGsw,113.16036987304688,21.93830680847168,0.1,511,,413837927,,,2024-07-26 13:15:06.961,2024-07-26 13:15:06.972,00:00:00,20240726,2024-07-26,1721970906.961
2nHO-osmTrq4P5CyRpjFBQ,111.93659973144531,23.13043212890625,9.5,511,,413837924,,,2024-07-26 13:15:03.250,2024-07-26 13:15:03.268,00:00:00,20240726,2024-07-26,1721970903.25
ZTh4NdZdQWiHmolVjbwwtg,111.93617248535156,23.130340576171875,9.5,511,,413837924,,,2024-07-26 13:14:53.834,2024-07-26 13:14:53.853,00:00:00,20240726,2024-07-26,1721970893.834
SuAiRgg4RwWm2QVMh_81sA,111.93574523925781,23.1302490234375,9.5,511,,413837924,,,2024-07-26 13:14:44.391,2024-07-26 13:14:44.419,00:00:00,20240726,2024-07-26,1721970884.391
vcvRNL5nTzKr8ecePWLHKA,112.72118377685547,22.377832412719727,0.0,511,,413837923,,,2024-07-26 13:14:39.819,2024-07-26 13:14:39.831,00:00:00,20240726,2024-07-26,1721970879.819
PF2aEAMtTxacntzvwyNmRA,111.9352798461914,23.130146026611328,9.4,511,,413837924,,,2024-07-26 13:14:35.034,2024-07-26 13:14:35.058,00:00:00,20240726,2024-07-26,1721970875.034
aUtF5fA1R0-plzZmeWyBmQ,111.14864349365234,23.43042755126953,0.0,511,,413863924,,,2024-07-26 13:14:25.874,2024-07-26 13:14:25.882,00:00:00,20240726,2024-07-26,1721970865.874
p2dz6CJtTv2gtrAqzrTuLQ,111.93486785888672,23.130056381225586,9.4,511,,413837924,,,2024-07-26 13:14:25.614,2024-07-26 13:14:25.633,00:00:00,20240726,2024-07-26,1721970865.614
KIDKUd4eQ0i1LlGbch5olw,111.93445587158203,23.129968643188477,9.4,511,,413837924,,,2024-07-26 13:14:16.484,2024-07-26 13:14:16.492,00:00:00,20240726,2024-07-26,1721970856.484
ZhH1U2JqQf6bi7xocrk50A,111.14885711669922,23.43095588684082,0.0,511,,413867644,,,2024-07-26 13:14:13.653,2024-07-26 13:14:13.711,00:00:00,20240726,2024-07-26,1721970853.653
T-vdavV7TM-UpFOXC7nyng,111.14876556396484,23.43069839477539,0.0,511,,413859423,,,2024-07-26 13:14:11.269,2024-07-26 13:14:11.291,00:00:00,20240726,2024-07-26,1721970851.269
OLcNcI82Qo6H6bOF17DPCg,111.93399047851562,23.129873275756836,9.4,511,,413837924,,,2024-07-26 13:14:07.030,2024-07-26 13:14:07.080,00:00:00,20240726,2024-07-26,1721970847.03
mD3St8iKStiBzWgvTL5CbA,111.9335708618164,23.12978744506836,9.3,511,,413837924,,,2024-07-26 13:13:57.694,2024-07-26 13:13:57.710,00:00:00,20240726,2024-07-26,1721970837.694
2nxQtMFvSdCSPQ0KdqgfGw,111.21363067626953,23.41679573059082,0.0,511,,413860512,,,2024-07-26 13:13:55.052,2024-07-26 13:13:55.070,00:00:00,20240726,2024-07-26,1721970835.052
5O84LS1cRXmy-EFs948WtQ,111.93312072753906,23.12969207763672,9.3,511,,413837924,,,2024-07-26 13:13:48.094,2024-07-26 13:13:48.113,00:00:00,20240726,2024-07-26,1721970828.094
twEzd7dvS6Grvwn_dt5Gyg,111.93270874023438,23.129606246948242,9.3,511,,413837924,,,2024-07-26 13:13:38.704,2024-07-26 13:13:38.743,00:00:00,20240726,2024-07-26,1721970818.704
QqDlmQwGQF2qmjfpWobGcw,111.93224334716797,23.129512786865234,9.3,511,,413837924,,,2024-07-26 13:13:29.338,2024-07-26 13:13:29.353,00:00:00,20240726,2024-07-26,1721970809.338
GmCWDV46TXKKdtwj-kcBvQ,111.93183898925781,23.129430770874023,9.2,511,,413837924,,,2024-07-26 13:13:20.074,2024-07-26 13:13:20.096,00:00:00,20240726,2024-07-26,1721970800.074
UPmRdCKfSDqOPKnFB7QLzQ,111.1488037109375,23.430856704711914,0.0,511,,413866992,,,2024-07-26 13:13:15.534,2024-07-26 13:13:15.546,00:00:00,20240726,2024-07-26,1721970795.534
WAdOaYw8T5-lhT3oBuDe-w,111.93142700195312,23.129350662231445,9.2,511,,413837924,,,2024-07-26 13:13:10.591,2024-07-26 13:13:10.603,00:00:00,20240726,2024-07-26,1721970790.591
7Hs4whz_Sj6ytAJ84rBSvg,111.93097686767578,23.12926483154297,9.2,511,,413837924,,,2024-07-26 13:13:00.851,2024-07-26 13:13:00.876,00:00:00,20240726,2024-07-26,1721970780.851
z7bSRS1aQKmab8ZdDBaIsg,111.15222930908203,23.423274993896484,0.0,511,,413848169,,,2024-07-26 13:13:00.710,2024-07-26 13:13:00.727,00:00:00,20240726,2024-07-26,1721970780.71
b9qO-cgEQweG85T62GmYMw,111.9305191040039,23.129182815551758,9.1,511,,413837924,,,2024-07-26 13:12:51.184,2024-07-26 13:12:51.203,00:00:00,20240726,2024-07-26,1721970771.184
JnOL5JjQQpefMFZ2AtHb5g,113.21397399902344,22.899059295654297,0.0,511,,413841081,,,2024-07-26 13:12:49.706,2024-07-26 13:12:49.730,00:00:00,20240726,2024-07-26,1721970769.706
I_-DaLArTYGVjdiY_Ey42Q,111.93010711669922,23.12911033630371,9.0,511,,413837924,,,2024-07-26 13:12:41.978,2024-07-26 13:12:42.008,00:00:00,20240726,2024-07-26,1721970761.978
nfqDCcg-QzyuXqR_9JK3YQ,111.9296646118164,23.1290283203125,8.9,511,,413837924,,,2024-07-26 13:12:32.421,2024-07-26 13:12:32.441,00:00:00,20240726,2024-07-26,1721970752.421
TXp9iGALTc-F1Tj6keHWtg,111.92887878417969,23.128889083862305,8.8,511,,413837924,,,2024-07-26 13:12:13.430,2024-07-26 13:12:13.467,00:00:00,20240726,2024-07-26,1721970733.43
Rws-_eJrS-eH-LLXOu7ZVA,113.16038513183594,21.938302993774414,0.1,511,,413837927,,,2024-07-26 13:12:07.119,2024-07-26 13:12:07.133,00:00:00,20240726,2024-07-26,1721970727.119
G2uUN6bdQ6mY2CNoCQ3LLw,111.92843627929688,23.128812789916992,8.7,511,,413837924,,,2024-07-26 13:12:04.139,2024-07-26 13:12:04.159,00:00:00,20240726,2024-07-26,1721970724.139
6FiKZd7dR6WHsLdlqZ89ow,111.92805480957031,23.128746032714844,8.6,511,,413837924,,,2024-07-26 13:11:54.471,2024-07-26 13:11:54.497,00:00:00,20240726,2024-07-26,1721970714.471
zqsSnotCTpS0YI1ycKNlCQ,111.92764282226562,23.128671646118164,8.4,511,,413837924,,,2024-07-26 13:11:44.985,2024-07-26 13:11:44.997,00:00:00,20240726,2024-07-26,1721970704.985
dMMQ3PnbRQ646gN5AoDS1g,112.72117614746094,22.37782859802246,0.0,511,,413837923,,,2024-07-26 13:11:39.683,2024-07-26 13:11:39.690,00:00:00,20240726,2024-07-26,1721970699.683
2RBzIgpvR0KAzJtCJ30X5w,111.9272689819336,23.128604888916016,8.3,511,,413837924,,,2024-07-26 13:11:35.621,2024-07-26 13:11:35.643,00:00:00,20240726,2024-07-26,1721970695.621
HKYKakiOQ1KmpXKsVTWVfw,111.92691040039062,23.128543853759766,8.1,511,,413837924,,,2024-07-26 13:11:27.110,2024-07-26 13:11:27.135,00:00:00,20240726,2024-07-26,1721970687.11
jHXiupmzT8eskifUaEoqFw,111.14859771728516,23.430437088012695,0.0,511,,413863924,,,2024-07-26 13:11:25.595,2024-07-26 13:11:25.606,00:00:00,20240726,2024-07-26,1721970685.595
tjo-CMHITQaIYu8yqJqVYQ,111.92654418945312,23.12848472595215,8.0,511,,413837924,,,2024-07-26 13:11:17.542,2024-07-26 13:11:17.564,00:00:00,20240726,2024-07-26,1721970677.542
d3mTBXOSSii1YDhpNwuYDA,111.14885711669922,23.43095588684082,0.0,511,,413867644,,,2024-07-26 13:11:13.789,2024-07-26 13:11:13.810,00:00:00,20240726,2024-07-26,1721970673.789
Tci9sWhpT2eksAOv6CVTzQ,111.14877319335938,23.430700302124023,0.0,511,,413859423,,,2024-07-26 13:11:11.380,2024-07-26 13:11:11.403,00:00:00,20240726,2024-07-26,1721970671.38
hiRQgRIJSKq_heNn6LImEg,111.9261474609375,23.128421783447266,7.9,511,,413837924,,,2024-07-26 13:11:08.071,2024-07-26 13:11:08.099,00:00:00,20240726,2024-07-26,1721970668.071
ojZCCg8zSmm11RZdeztmaA,111.92572021484375,23.128353118896484,7.8,511,,413837924,,,2024-07-26 13:11:05.178,2024-07-26 13:11:05.190,00:00:00,20240726,2024-07-26,1721970665.178
IiaViXMuTk2nieA1JAIjTA,111.21365356445312,23.416824340820312,0.0,511,,413860512,,,2024-07-26 13:10:54.967,2024-07-26 13:10:55.005,00:00:00,20240726,2024-07-26,1721970654.967
Vkqk_eF0QoKJKw4YnclQ-g,111.92539978027344,23.12830352783203,7.7,511,,413837924,,,2024-07-26 13:10:49.114,2024-07-26 13:10:49.145,00:00:00,20240726,2024-07-26,1721970649.114
ruBLQe7gQ3qStfnR8JbpLw,111.92505645751953,23.128246307373047,7.7,511,,413837924,,,2024-07-26 13:10:39.667,2024-07-26 13:10:39.679,00:00:00,20240726,2024-07-26,1721970639.667
ls8bsby4S6Wcgt54ZIP50Q,111.92466735839844,23.128185272216797,7.7,511,,413837924,,,2024-07-26 13:10:30.366,2024-07-26 13:10:30.443,00:00:00,20240726,2024-07-26,1721970630.366
e8Ka-bBxTaa1MudY3k_R8g,111.92431640625,23.128129959106445,7.7,511,,413837924,,,2024-07-26 13:10:20.922,2024-07-26 13:10:20.934,00:00:00,20240726,2024-07-26,1721970620.922
aTSaLnQaTq6iwBfegGwWHA,111.14879608154297,23.43086051940918,0.0,511,,413866992,,,2024-07-26 13:10:15.489,2024-07-26 13:10:15.526,00:00:00,20240726,2024-07-26,1721970615.489
xFBUQbwbS3eAyFzqBBNXNQ,111.92398834228516,23.128076553344727,7.7,511,,413837924,,,2024-07-26 13:10:11.375,2024-07-26 13:10:11.387,00:00:00,20240726,2024-07-26,1721970611.375
Eeo3-ta6QRu3hVb7Sjdjeg,111.92359924316406,23.12801742553711,7.7,511,,413837924,,,2024-07-26 13:10:02.026,2024-07-26 13:10:02.058,00:00:00,20240726,2024-07-26,1721970602.026
9qdkuWHcQY-N5D3WjpGmeA,111.15223693847656,23.423267364501953,0.0,511,,413848169,,,2024-07-26 13:10:00.614,2024-07-26 13:10:00.695,00:00:00,20240726,2024-07-26,1721970600.614
xeQTgCFZRDy83gN6aTLUwQ,111.92325592041016,23.127965927124023,7.6,511,,413837924,,,2024-07-26 13:09:52.626,2024-07-26 13:09:52.670,00:00:00,20240726,2024-07-26,1721970592.626
x5mVNxqLTMyv0CRoGf6WSg,111.92288208007812,23.127910614013672,7.7,511,,413837924,,,2024-07-26 13:09:43.441,2024-07-26 13:09:43.454,00:00:00,20240726,2024-07-26,1721970583.441
9if6c7x7SJK_A8azPJzneg,111.92253112792969,23.12786102294922,7.7,511,,413837924,,,2024-07-26 13:09:33.886,2024-07-26 13:09:33.902,00:00:00,20240726,2024-07-26,1721970573.886
0Bd3I_twSJukgurwcePWDA,111.92218780517578,23.1278133392334,7.6,511,,413837924,,,2024-07-26 13:09:24.465,2024-07-26 13:09:24.496,00:00:00,20240726,2024-07-26,1721970564.465
2Y-BGQpPToG1ODiypczIcQ,111.92181396484375,23.12775993347168,7.6,511,,413837924,,,2024-07-26 13:09:14.826,2024-07-26 13:09:14.852,00:00:00,20240726,2024-07-26,1721970554.826
rOchgFskSF-RITnKdSqDLw,113.160400390625,21.93828010559082,0.1,511,,413837927,,,2024-07-26 13:09:07.194,2024-07-26 13:09:07.206,00:00:00,20240726,2024-07-26,1721970547.194
6f_S5QLKQ_GjUMgC4sxiLA,111.92146301269531,23.127714157104492,7.6,511,,413837924,,,2024-07-26 13:09:05.387,2024-07-26 13:09:05.409,00:00:00,20240726,2024-07-26,1721970545.387
TzkwIA8OSJK0SqNcdWvnWw,111.92109680175781,23.12766456604004,7.7,511,,413837924,,,2024-07-26 13:08:55.676,2024-07-26 13:08:55.699,00:00:00,20240726,2024-07-26,1721970535.676
s5UKsDuSTuC1ulJKj4ClsA,111.92070770263672,23.12761878967285,7.7,511,,413837924,,,2024-07-26 13:08:45.999,2024-07-26 13:08:46.027,00:00:00,20240726,2024-07-26,1721970525.999
xGIglVFBSYK5GWH8ppPtyg,112.72117614746094,22.37782859802246,0.0,511,,413837923,,,2024-07-26 13:08:39.718,2024-07-26 13:08:39.744,00:00:00,20240726,2024-07-26,1721970519.718
AtdbGQRhS3KVwSnWfWtY3g,111.92035675048828,23.127580642700195,7.7,511,,413837924,,,2024-07-26 13:08:36.736,2024-07-26 13:08:36.751,00:00:00,20240726,2024-07-26,1721970516.736
Nf4ooxy4QwSFscoVcCXmWA,111.14864349365234,23.430452346801758,0.0,511,,413863924,,,2024-07-26 13:08:25.418,2024-07-26 13:08:25.434,00:00:00,20240726,2024-07-26,1721970505.418
rmnshAJzQvKQqiNSETUNew,111.91957092285156,23.127500534057617,7.8,511,,413837924,,,2024-07-26 13:08:17.726,2024-07-26 13:08:17.747,00:00:00,20240726,2024-07-26,1721970497.726
4FIagOszRzuPdmdDxkGIhQ,111.14885711669922,23.430973052978516,0.0,511,,413867644,,,2024-07-26 13:08:13.890,2024-07-26 13:08:13.902,00:00:00,20240726,2024-07-26,1721970493.89
QduLOlCeSA2iSyD0tAD4Cw,111.14874267578125,23.43071174621582,0.0,511,,413859423,,,2024-07-26 13:08:11.250,2024-07-26 13:08:11.270,00:00:00,20240726,2024-07-26,1721970491.25
WL5ysVUFR1KXB0-5RK8OKA,111.91925048828125,23.12747573852539,7.8,511,,413837924,,,2024-07-26 13:08:08.415,2024-07-26 13:08:08.665,00:00:00,20240726,2024-07-26,1721970488.415
2izhkqz2R4a6s8e7kFEZZg,111.91886901855469,23.127443313598633,7.8,511,,413837924,,,2024-07-26 13:07:58.816,2024-07-26 13:07:58.883,00:00:00,20240726,2024-07-26,1721970478.816
pA1afTGuRpWzYKIYmATYQg,111.21365356445312,23.41680908203125,0.0,511,,413860512,,,2024-07-26 13:07:54.727,2024-07-26 13:07:54.740,00:00:00,20240726,2024-07-26,1721970474.727
SSQ9Vl0hR4SQZccUqFzopg,111.91851043701172,23.127418518066406,7.8,511,,413837924,,,2024-07-26 13:07:49.425,2024-07-26 13:07:49.448,00:00:00,20240726,2024-07-26,1721970469.425
5O6eG-IUR12j2QTnmL5d7A,111.91812133789062,23.12738800048828,7.7,511,,413837924,,,2024-07-26 13:07:40.003,2024-07-26 13:07:40.032,00:00:00,20240726,2024-07-26,1721970460.003
ns_feEBxRtufaPYZZkPtVA,111.91776275634766,23.127365112304688,7.8,511,,413837924,,,2024-07-26 13:07:30.385,2024-07-26 13:07:30.410,00:00:00,20240726,2024-07-26,1721970450.385
q5q7QcHiTUmWV9bDLWHV6A,111.91737365722656,23.127336502075195,7.8,511,,413837924,,,2024-07-26 13:07:20.926,2024-07-26 13:07:20.948,00:00:00,20240726,2024-07-26,1721970440.926
9RWKDOFIQYOEUO-Tcb9C1A,111.14878845214844,23.430875778198242,0.0,511,,413866992,,,2024-07-26 13:07:15.300,2024-07-26 13:07:15.315,00:00:00,20240726,2024-07-26,1721970435.3
563JSiWPRxWokN1Oonf-oQ,111.91666412353516,23.127288818359375,7.8,511,,413837924,,,2024-07-26 13:07:02.816,2024-07-26 13:07:02.831,00:00:00,20240726,2024-07-26,1721970422.816
waJvLJ6vRE2lYk18UG6g4A,111.15225219726562,23.423269271850586,0.1,511,,413848169,,,2024-07-26 13:07:00.649,2024-07-26 13:07:00.668,00:00:00,20240726,2024-07-26,1721970420.649
XvOjxErLR4CykzoUr3-L5A,111.91632080078125,23.12726593017578,7.8,511,,413837924,,,2024-07-26 13:06:53.377,2024-07-26 13:06:53.415,00:00:00,20240726,2024-07-26,1721970413.377
