record_id,longitude,latitude,speed,heading,navigation_status,mmsi,ship_type,ship_name,timestamp,decode_timestamp,data_timestamp,day_id,date,unixstamp
0WQrhZQfSeyoVDHCKfRXKg,113.68968200683594,22.648178100585938,7.5,511,,413837924,,,2024-07-29 14:49:16.478,2024-07-29 14:49:16.503,00:00:00,20240729,2024-07-29,1722235756.478
ZT1VtA42Ttyy6aJXtHtXFQ,113.68934631347656,22.648162841796875,7.5,511,,413837924,,,2024-07-29 14:49:15.579,2024-07-29 14:49:15.602,00:00:00,20240729,2024-07-29,1722235755.579
UnbHHheHQgmCWfHwiUnoSg,111.14888000488281,23.43042755126953,0.0,511,,413863924,,,2024-07-29 14:49:07.934,2024-07-29 14:49:07.955,00:00:00,20240729,2024-07-29,1722235747.934
1b_rr6BFRiy2Awb4eaU9-A,113.68901062011719,22.648151397705078,7.5,511,,413837924,,,2024-07-29 14:48:59.536,2024-07-29 14:48:59.548,00:00:00,20240729,2024-07-29,1722235739.536
QT2_Y0a-T0yrT9dzv7hYEA,113.68870544433594,22.648143768310547,7.5,511,,413837924,,,2024-07-29 14:48:57.621,2024-07-29 14:48:58.004,00:00:00,20240729,2024-07-29,1722235737.621
wbbMrj-2RguLyyysGXNaAg,110.9007568359375,23.380464553833008,0.1,511,,413866992,,,2024-07-29 14:48:56.540,2024-07-29 14:48:56.577,00:00:00,20240729,2024-07-29,1722235736.54
t8aXhMFTR82wnPRQl7xo5w,113.68840026855469,22.648136138916016,7.4,511,,413837924,,,2024-07-29 14:48:42.547,2024-07-29 14:48:42.579,00:00:00,20240729,2024-07-29,1722235722.547
u3ZR75E4Q8WOlJCgtSkmVQ,113.68806457519531,22.648134231567383,7.5,511,,413837924,,,2024-07-29 14:48:34.301,2024-07-29 14:48:34.339,00:00:00,20240729,2024-07-29,1722235714.301
I-j_ZrdlSaqVBt5uGJMs2w,112.72190856933594,22.377887725830078,0.0,511,,413837927,,,2024-07-29 14:48:26.920,2024-07-29 14:48:26.996,00:00:00,20240729,2024-07-29,1722235706.92
XJ_h-gf8T1ON7SFbFI2ITg,113.68777465820312,22.648136138916016,7.4,511,,413837924,,,2024-07-29 14:48:25.842,2024-07-29 14:48:25.914,00:00:00,20240729,2024-07-29,1722235705.842
hAb1yr2FR1qfI-TSXkP0xQ,113.6874771118164,22.64813995361328,7.4,511,,413837924,,,2024-07-29 14:48:17.505,2024-07-29 14:48:17.534,00:00:00,20240729,2024-07-29,1722235697.505
x7x6QpBaS9Wd7e1zto5P5g,110.74170684814453,23.466373443603516,0.0,511,,413859423,,,2024-07-29 14:48:16.144,2024-07-29 14:48:16.154,00:00:00,20240729,2024-07-29,1722235696.144
h5tCjG71RyWNrUZ-gJLHng,113.68685150146484,22.648143768310547,7.2,511,,413837924,,,2024-07-29 14:48:02.152,2024-07-29 14:48:02.177,00:00:00,20240729,2024-07-29,1722235682.152
ZlC93f8bQiO3qKU2E2GVow,113.68653106689453,22.648141860961914,7.2,511,,413837924,,,2024-07-29 14:47:52.261,2024-07-29 14:47:52.477,00:00:00,20240729,2024-07-29,1722235672.261
yLFL4V0JTN2sgaD7x9mGGQ,111.14905548095703,23.430992126464844,0.0,511,,413867644,,,2024-07-29 14:47:49.904,2024-07-29 14:47:49.928,00:00:00,20240729,2024-07-29,1722235669.904
yx9R_N6VThiSMaa8R-5UyA,113.68626403808594,22.648147583007812,7.1,511,,413837924,,,2024-07-29 14:47:44.396,2024-07-29 14:47:44.417,00:00:00,20240729,2024-07-29,1722235664.396
rGt88ju6TAapSWOA5m3Q1w,113.21870422363281,21.929702758789062,0.0,511,,413837923,,,2024-07-29 14:47:42.731,2024-07-29 14:47:42.737,00:00:00,20240729,2024-07-29,1722235662.731
4dXQ5xo0Qve3oVLnqjmGug,113.68594360351562,22.648151397705078,7.1,511,,413837924,,,2024-07-29 14:47:36.157,2024-07-29 14:47:36.446,00:00:00,20240729,2024-07-29,1722235656.157
S-5PLB9xTpGBxIpivdWqJQ,113.6856689453125,22.64815902709961,7.0,511,,413837924,,,2024-07-29 14:47:27.725,2024-07-29 14:47:27.755,00:00:00,20240729,2024-07-29,1722235647.725
yec9XSRFT9ixOynFZdGOMA,111.14920806884766,23.431476593017578,0.0,511,,413860512,,,2024-07-29 14:47:24.378,2024-07-29 14:47:24.388,00:00:00,20240729,2024-07-29,1722235644.378
Y5hREX7yShaTAHOhNOUVhw,110.74178314208984,23.46624183654785,0.0,511,,413848169,,,2024-07-29 14:47:02.665,2024-07-29 14:47:02.700,00:00:00,20240729,2024-07-29,1722235622.665
g1xFw_pbSXGs3wKSfSM1Jw,110.9007568359375,23.3804874420166,0.1,511,,413866992,,,2024-07-29 14:45:56.606,2024-07-29 14:45:56.618,00:00:00,20240729,2024-07-29,1722235556.606
C3hYS3w4R-CPZnx3uTqAOA,112.72187042236328,22.377878189086914,0.0,511,,413837927,,,2024-07-29 14:45:27.014,2024-07-29 14:45:27.025,00:00:00,20240729,2024-07-29,1722235527.014
O5z_1rbwR2SCra9zjT31ag,110.74169158935547,23.46635627746582,0.0,511,,413859423,,,2024-07-29 14:45:16.145,2024-07-29 14:45:16.325,00:00:00,20240729,2024-07-29,1722235516.145
wEHF9aNeQjKrZOI46En6LQ,111.14905548095703,23.430997848510742,0.0,511,,413867644,,,2024-07-29 14:44:49.878,2024-07-29 14:44:49.894,00:00:00,20240729,2024-07-29,1722235489.878
xESTzCaETMKYBfxwPYvTeg,113.21870422363281,21.92970085144043,0.0,511,,413837923,,,2024-07-29 14:44:42.731,2024-07-29 14:44:42.746,00:00:00,20240729,2024-07-29,1722235482.731
Osyr_AhtRk2elqRmtjIo9g,111.14923858642578,23.43147850036621,0.0,511,,413860512,,,2024-07-29 14:44:24.143,2024-07-29 14:44:24.166,00:00:00,20240729,2024-07-29,1722235464.143
M6Iw7YOZQ9u23I5sYWgNwQ,113.68130493164062,22.648893356323242,1.8,511,,413837924,,,2024-07-29 14:44:19.212,2024-07-29 14:44:19.245,00:00:00,20240729,2024-07-29,1722235459.212
xaxX9IvIQASkZv3mQixFAw,110.74176025390625,23.46622657775879,0.0,511,,413848169,,,2024-07-29 14:44:02.611,2024-07-29 14:44:02.649,00:00:00,20240729,2024-07-29,1722235442.611
a8ALJGlIRMaD1TaVjAJ4yQ,111.1488265991211,23.430448532104492,0.0,511,,413863924,,,2024-07-29 14:43:07.914,2024-07-29 14:43:07.936,00:00:00,20240729,2024-07-29,1722235387.914
1SM1PoumS3-OygKdb4rPWg,110.90074920654297,23.38047218322754,0.1,511,,413866992,,,2024-07-29 14:42:56.442,2024-07-29 14:42:56.478,00:00:00,20240729,2024-07-29,1722235376.442
O09ZzWBcRdGj78D6_zMLQQ,110.74169921875,23.46634864807129,0.0,511,,413859423,,,2024-07-29 14:42:16.121,2024-07-29 14:42:16.133,00:00:00,20240729,2024-07-29,1722235336.121
T7t-xWYWRq-cm_zkwBlwmw,111.14905548095703,23.430999755859375,0.0,511,,413867644,,,2024-07-29 14:41:49.713,2024-07-29 14:41:49.720,00:00:00,20240729,2024-07-29,1722235309.713
ICEVZIRCTESOgpk_TBXJlQ,113.21870422363281,21.9296875,0.0,511,,413837923,,,2024-07-29 14:41:42.731,2024-07-29 14:41:42.754,00:00:00,20240729,2024-07-29,1722235302.731
oWx_bbh0R2miIudFRqX4Tw,111.14923095703125,23.43147850036621,0.0,511,,413860512,,,2024-07-29 14:41:23.889,2024-07-29 14:41:23.901,00:00:00,20240729,2024-07-29,1722235283.889
Liwcqz48TnydRG0lN3FFzA,113.68106842041016,22.648950576782227,0.1,511,,413837924,,,2024-07-29 14:41:19.117,2024-07-29 14:41:19.181,00:00:00,20240729,2024-07-29,1722235279.117
SgVsCJcHT9Wj6YIigH9jjQ,110.74174499511719,23.466238021850586,0.0,511,,413848169,,,2024-07-29 14:41:02.445,2024-07-29 14:41:02.474,00:00:00,20240729,2024-07-29,1722235262.445
s5orzKb7RKenyPWTB3EXxQ,112.72189331054688,22.377880096435547,0.0,511,,413837927,,,2024-07-29 14:40:48.710,2024-07-29 14:40:48.734,00:00:00,20240729,2024-07-29,1722235248.71
rLCmRCXcSGmXExp4ciNbUg,111.14884948730469,23.43047523498535,0.0,511,,413863924,,,2024-07-29 14:40:07.960,2024-07-29 14:40:07.988,00:00:00,20240729,2024-07-29,1722235207.96
HOmo4n6DSTqCiEK9g7wHdQ,110.90070343017578,23.38047981262207,0.3,511,,413866992,,,2024-07-29 14:39:56.334,2024-07-29 14:39:56.353,00:00:00,20240729,2024-07-29,1722235196.334
LZHvhHcdQfeb3nC4QpH_Qw,110.7416763305664,23.466350555419922,0.0,511,,413859423,,,2024-07-29 14:39:16.001,2024-07-29 14:39:16.032,00:00:00,20240729,2024-07-29,1722235156.001
MgpRoC4rSeykh6qwTq8vlQ,111.14905548095703,23.430997848510742,0.0,511,,413867644,,,2024-07-29 14:38:49.564,2024-07-29 14:38:49.583,00:00:00,20240729,2024-07-29,1722235129.564
Bu-BsSQ9TomO9ZLqCIhC2A,112.72190856933594,22.377872467041016,0.0,511,,413837927,,,2024-07-29 14:38:46.672,2024-07-29 14:38:46.691,00:00:00,20240729,2024-07-29,1722235126.672
rnSo_43LTWCfBMXRaArhzw,113.21869659423828,21.929672241210938,0.0,511,,413837923,,,2024-07-29 14:38:42.671,2024-07-29 14:38:42.683,00:00:00,20240729,2024-07-29,1722235122.671
wLFLQ13iTHi0kQ0VNYnS3Q,111.14922332763672,23.431482315063477,0.0,511,,413860512,,,2024-07-29 14:38:24.089,2024-07-29 14:38:24.106,00:00:00,20240729,2024-07-29,1722235104.089
diFyWuwmQEeis7pWn2i16A,113.68103790283203,22.64893913269043,0.1,511,,413837924,,,2024-07-29 14:38:19.087,2024-07-29 14:38:19.106,00:00:00,20240729,2024-07-29,1722235099.087
jzN-cu67SQicqdllzDy21w,110.74177551269531,23.46622657775879,0.0,511,,413848169,,,2024-07-29 14:38:02.330,2024-07-29 14:38:02.352,00:00:00,20240729,2024-07-29,1722235082.33
lHZuRqM8SQam4QSiPkuNjg,111.14881134033203,23.430471420288086,0.0,511,,413863924,,,2024-07-29 14:37:08.155,2024-07-29 14:37:08.180,00:00:00,20240729,2024-07-29,1722235028.155
pQQ5qq2jQxKuoTzt2ePPAg,110.90071105957031,23.380504608154297,0.1,511,,413866992,,,2024-07-29 14:36:56.300,2024-07-29 14:36:56.323,00:00:00,20240729,2024-07-29,1722235016.3
r_kWuLPDS4akWudM91xEhg,110.74170684814453,23.466379165649414,0.0,511,,413859423,,,2024-07-29 14:36:15.881,2024-07-29 14:36:15.897,00:00:00,20240729,2024-07-29,1722234975.881
rBQKGAFUS0ywkLrF-lTfiA,111.1490478515625,23.43099594116211,0.0,511,,413867644,,,2024-07-29 14:35:49.474,2024-07-29 14:35:49.486,00:00:00,20240729,2024-07-29,1722234949.474
NFzVFmePS8a_Y3YQlaWjwA,112.72193145751953,22.377878189086914,0.0,511,,413837927,,,2024-07-29 14:35:46.544,2024-07-29 14:35:46.562,00:00:00,20240729,2024-07-29,1722234946.544
DtCI1t19Sxih6nGoiZEfow,113.21869659423828,21.92965316772461,0.1,511,,413837923,,,2024-07-29 14:35:42.611,2024-07-29 14:35:42.632,00:00:00,20240729,2024-07-29,1722234942.611
Ss8Ke2PVS0Gikq-7CAN5og,111.14923858642578,23.43149185180664,0.0,511,,413860512,,,2024-07-29 14:35:24.145,2024-07-29 14:35:24.278,00:00:00,20240729,2024-07-29,1722234924.145
vkTcJ22TT0iVE0nflevUfw,113.68103790283203,22.648956298828125,0.0,511,,413837924,,,2024-07-29 14:35:19.312,2024-07-29 14:35:19.342,00:00:00,20240729,2024-07-29,1722234919.312
GLnIWX5cTnunZo8cI6AoZg,110.74176025390625,23.466236114501953,0.0,511,,413848169,,,2024-07-29 14:35:02.325,2024-07-29 14:35:02.396,00:00:00,20240729,2024-07-29,1722234902.325
a-6dTcFaQFitjoPOM07m7Q,111.14883422851562,23.430458068847656,0.0,511,,413863924,,,2024-07-29 14:34:08.204,2024-07-29 14:34:08.220,00:00:00,20240729,2024-07-29,1722234848.204
P5eRg4V9TX23JFtkxxSmwQ,110.90077209472656,23.38054084777832,0.0,511,,413866992,,,2024-07-29 14:33:56.125,2024-07-29 14:33:56.148,00:00:00,20240729,2024-07-29,1722234836.125
f6zIko2hTbSjYHGlJsrjSA,110.7416763305664,23.466346740722656,0.0,511,,413859423,,,2024-07-29 14:33:15.901,2024-07-29 14:33:15.933,00:00:00,20240729,2024-07-29,1722234795.901
G_jo0gJjSqitkf3sDS6FKw,111.1490478515625,23.430999755859375,0.0,511,,413867644,,,2024-07-29 14:32:49.483,2024-07-29 14:32:49.502,00:00:00,20240729,2024-07-29,1722234769.483
aqdYNv5iQA-F9s2dLUb65g,112.72193145751953,22.37787628173828,0.0,511,,413837927,,,2024-07-29 14:32:46.374,2024-07-29 14:32:46.397,00:00:00,20240729,2024-07-29,1722234766.374
SmpXE2qjQxCQwXcVbWAwMA,113.21868133544922,21.929662704467773,0.0,511,,413837923,,,2024-07-29 14:32:42.571,2024-07-29 14:32:42.588,00:00:00,20240729,2024-07-29,1722234762.571
wYfkjg_STbClf-V-jq8log,111.14924621582031,23.431495666503906,0.0,511,,413860512,,,2024-07-29 14:32:24.002,2024-07-29 14:32:24.026,00:00:00,20240729,2024-07-29,1722234744.002
1KzpAp_GS72ZeND5BUjbbg,113.68103790283203,22.648962020874023,0.0,511,,413837924,,,2024-07-29 14:32:19.312,2024-07-29 14:32:19.335,00:00:00,20240729,2024-07-29,1722234739.312
vT_J560TSi2jkDnbBzzFTw,110.7417221069336,23.466243743896484,0.0,511,,413848169,,,2024-07-29 14:32:02.271,2024-07-29 14:32:02.294,00:00:00,20240729,2024-07-29,1722234722.271
yJKkX5x8TqScIQywVTd67w,111.14884948730469,23.43044662475586,0.0,511,,413863924,,,2024-07-29 14:31:07.964,2024-07-29 14:31:07.985,00:00:00,20240729,2024-07-29,1722234667.964
L7wmV2j0R9-jnXPusxkoSQ,110.90071105957031,23.380508422851562,0.1,511,,413866992,,,2024-07-29 14:30:56.031,2024-07-29 14:30:56.058,00:00:00,20240729,2024-07-29,1722234656.031
LQkzzJjYSLSG94p_iYonLg,110.74166870117188,23.46634292602539,0.0,511,,413859423,,,2024-07-29 14:30:15.908,2024-07-29 14:30:15.917,00:00:00,20240729,2024-07-29,1722234615.908
FZbpDp74TcC89uQn18Y56Q,111.14905548095703,23.43099594116211,0.0,511,,413867644,,,2024-07-29 14:29:49.283,2024-07-29 14:29:49.313,00:00:00,20240729,2024-07-29,1722234589.283
l1H48UrUTqKVmNhST4GAOw,112.72191619873047,22.37787437438965,0.0,511,,413837927,,,2024-07-29 14:29:46.244,2024-07-29 14:29:46.265,00:00:00,20240729,2024-07-29,1722234586.244
SiqnhjBnTIKRyHavViSPMg,113.21870422363281,21.929670333862305,0.0,511,,413837923,,,2024-07-29 14:29:42.491,2024-07-29 14:29:42.509,00:00:00,20240729,2024-07-29,1722234582.491
i4Zr3TpdQUK-cucQfFs2zA,111.14920806884766,23.431486129760742,0.0,511,,413860512,,,2024-07-29 14:29:23.904,2024-07-29 14:29:23.918,00:00:00,20240729,2024-07-29,1722234563.904
XLmyJOthQsSXoXEM9q3WVg,113.68106842041016,22.648954391479492,0.1,511,,413837924,,,2024-07-29 14:29:19.677,2024-07-29 14:29:19.688,00:00:00,20240729,2024-07-29,1722234559.677
ZfagTCPESmyLTZ_1vO3zDQ,110.74172973632812,23.466203689575195,0.0,511,,413848169,,,2024-07-29 14:29:02.425,2024-07-29 14:29:02.452,00:00:00,20240729,2024-07-29,1722234542.425
GOmKDP_TRxuejhjM3J-f9w,111.14885711669922,23.430431365966797,0.0,511,,413863924,,,2024-07-29 14:28:07.989,2024-07-29 14:28:08.000,00:00:00,20240729,2024-07-29,1722234487.989
zpXbe1ELTAyNjGcE2bNgkg,110.90074920654297,23.380525588989258,0.1,511,,413866992,,,2024-07-29 14:27:55.944,2024-07-29 14:27:55.956,00:00:00,20240729,2024-07-29,1722234475.944
vL-QpPUhQcOsGayH9HeDeg,110.74163818359375,23.46634292602539,0.0,511,,413859423,,,2024-07-29 14:27:15.766,2024-07-29 14:27:15.816,00:00:00,20240729,2024-07-29,1722234435.766
rmu4ATwZR-2_dx8cveiuBw,111.14905548095703,23.430997848510742,0.0,511,,413867644,,,2024-07-29 14:26:49.595,2024-07-29 14:26:49.626,00:00:00,20240729,2024-07-29,1722234409.595
R9X8d5d_TBus3fWrrFr5Vg,112.72189331054688,22.37788200378418,0.0,511,,413837927,,,2024-07-29 14:26:46.193,2024-07-29 14:26:46.199,00:00:00,20240729,2024-07-29,1722234406.193
SR7JM5NvSPykBJJQ5-yutg,113.21871948242188,21.929689407348633,0.0,511,,413837923,,,2024-07-29 14:26:42.371,2024-07-29 14:26:42.383,00:00:00,20240729,2024-07-29,1722234402.371
gT0tvgcrR7eATRDhQxhCyg,111.14921569824219,23.431482315063477,0.0,511,,413860512,,,2024-07-29 14:26:23.734,2024-07-29 14:26:23.758,00:00:00,20240729,2024-07-29,1722234383.734
EiNcQVVGRdy-eBRN5y1V2w,113.6810531616211,22.648967742919922,0.2,511,,413837924,,,2024-07-29 14:26:19.727,2024-07-29 14:26:19.753,00:00:00,20240729,2024-07-29,1722234379.727
CQaiYtKJTCWdU1bOfUEZxw,110.74172973632812,23.466236114501953,0.0,511,,413848169,,,2024-07-29 14:26:02.404,2024-07-29 14:26:02.418,00:00:00,20240729,2024-07-29,1722234362.404
0mN5wt5mQ8-PlDPwA1PQsg,111.14885711669922,23.430456161499023,0.0,511,,413863924,,,2024-07-29 14:25:07.693,2024-07-29 14:25:07.712,00:00:00,20240729,2024-07-29,1722234307.693
XFj9gRj8SpipCENh1M9G2g,110.90071868896484,23.3804988861084,0.0,511,,413866992,,,2024-07-29 14:24:55.858,2024-07-29 14:24:55.885,00:00:00,20240729,2024-07-29,1722234295.858
Fb6MzKR_QGiUaD6jbTcN0w,110.7416000366211,23.466344833374023,0.1,511,,413859423,,,2024-07-29 14:24:15.687,2024-07-29 14:24:15.704,00:00:00,20240729,2024-07-29,1722234255.687
OKbNSCVzTXSHfMND8a4Bnw,111.14906311035156,23.431007385253906,0.0,511,,413867644,,,2024-07-29 14:23:49.653,2024-07-29 14:23:49.664,00:00:00,20240729,2024-07-29,1722234229.653
8vGHsm--RrKu59ssKtymwA,112.72190856933594,22.37787628173828,0.0,511,,413837927,,,2024-07-29 14:23:46.192,2024-07-29 14:23:46.213,00:00:00,20240729,2024-07-29,1722234226.192
ppKyVOd3QRqrfRorWxQCsg,113.21875,21.929689407348633,0.0,511,,413837923,,,2024-07-29 14:23:42.330,2024-07-29 14:23:42.360,00:00:00,20240729,2024-07-29,1722234222.33
hTKdlFxqQei5vnN9Er7Gng,113.6810531616211,22.648956298828125,0.1,511,,413837924,,,2024-07-29 14:23:19.867,2024-07-29 14:23:19.882,00:00:00,20240729,2024-07-29,1722234199.867
8ltcet8AQqSrANcxyOxKQQ,110.74162292480469,23.466236114501953,0.2,511,,413848169,,,2024-07-29 14:23:02.511,2024-07-29 14:23:02.571,00:00:00,20240729,2024-07-29,1722234182.511
8JhR-2OgQgSHhHm-Lyj1fw,111.1488265991211,23.43043327331543,0.0,511,,413863924,,,2024-07-29 14:22:07.834,2024-07-29 14:22:07.873,00:00:00,20240729,2024-07-29,1722234127.834
MmuYqY9pTR-YTtvs14RlYA,110.90072631835938,23.3804931640625,0.2,511,,413866992,,,2024-07-29 14:21:55.863,2024-07-29 14:21:55.891,00:00:00,20240729,2024-07-29,1722234115.863
McxTRUD2QsKi6y7hcQIbug,110.74147033691406,23.46632194519043,0.2,511,,413859423,,,2024-07-29 14:21:15.585,2024-07-29 14:21:15.604,00:00:00,20240729,2024-07-29,1722234075.585
d-wToOizSjK0oHQkq4h92g,111.1491928100586,23.431495666503906,0.0,511,,413860512,,,2024-07-29 14:20:58.403,2024-07-29 14:20:58.429,00:00:00,20240729,2024-07-29,1722234058.403
lk-a5246Q-eGmSut2v5_9A,111.14906311035156,23.431007385253906,0.0,511,,413867644,,,2024-07-29 14:20:49.474,2024-07-29 14:20:49.488,00:00:00,20240729,2024-07-29,1722234049.474
m06WTLV0REuEHZWYNcMXSg,112.72189331054688,22.377866744995117,0.0,511,,413837927,,,2024-07-29 14:20:46.054,2024-07-29 14:20:46.157,00:00:00,20240729,2024-07-29,1722234046.054
5sCM4n_wRKemMwuQyH0yEA,113.21875,21.929731369018555,0.0,511,,413837923,,,2024-07-29 14:20:42.209,2024-07-29 14:20:42.229,00:00:00,20240729,2024-07-29,1722234042.209
b6pz2EqgR7yVIzCNoPPAcQ,113.68106842041016,22.648956298828125,0.1,511,,413837924,,,2024-07-29 14:20:20.087,2024-07-29 14:20:20.288,00:00:00,20240729,2024-07-29,1722234020.087
elzFgFmtTLqwOLLnvlVn1w,110.7415542602539,23.46611976623535,0.2,511,,413848169,,,2024-07-29 14:20:02.491,2024-07-29 14:20:02.515,00:00:00,20240729,2024-07-29,1722234002.491
35duv5WoSFWM3-YftQvV3g,110.90071105957031,23.380483627319336,0.0,511,,413866992,,,2024-07-29 14:18:55.707,2024-07-29 14:18:55.731,00:00:00,20240729,2024-07-29,1722233935.707
AMrx0bZFSBaNfd1EKaNlsw,111.14921569824219,23.431486129760742,0.0,511,,413860512,,,2024-07-29 14:18:44.074,2024-07-29 14:18:44.092,00:00:00,20240729,2024-07-29,1722233924.074
mUuIkcBYRcemQb6_G-A4dQ,110.74138641357422,23.4661808013916,0.2,511,,413859423,,,2024-07-29 14:18:15.414,2024-07-29 14:18:15.444,00:00:00,20240729,2024-07-29,1722233895.414
Vwj4vkgzQM6fvE8KBxuDvw,111.14906311035156,23.431013107299805,0.0,511,,413867644,,,2024-07-29 14:17:49.274,2024-07-29 14:17:49.300,00:00:00,20240729,2024-07-29,1722233869.274
hWOCZMk6T7O0Q1_RJNBebA,112.72189331054688,22.377866744995117,0.0,511,,413837927,,,2024-07-29 14:17:45.973,2024-07-29 14:17:45.985,00:00:00,20240729,2024-07-29,1722233865.973
vtXv6fZ7QQ2hjFSBYkBpvA,113.21873474121094,21.929710388183594,0.0,511,,413837923,,,2024-07-29 14:17:42.371,2024-07-29 14:17:42.381,00:00:00,20240729,2024-07-29,1722233862.371
DsC46w4DSA2TDGA7Pdw-yg,113.68106842041016,22.648954391479492,0.0,511,,413837924,,,2024-07-29 14:17:20.017,2024-07-29 14:17:20.039,00:00:00,20240729,2024-07-29,1722233840.017
fb7T1CC4TWmQ3N4qBRfBuQ,110.74152374267578,23.466163635253906,0.1,511,,413848169,,,2024-07-29 14:17:02.353,2024-07-29 14:17:02.382,00:00:00,20240729,2024-07-29,1722233822.353
sqvrLZs6RTukgiyQd4LNZA,111.14884948730469,23.430461883544922,0.0,511,,413863924,,,2024-07-29 14:16:07.675,2024-07-29 14:16:07.717,00:00:00,20240729,2024-07-29,1722233767.675
wlIBHcXURRCoh_87fDQ40g,110.90074157714844,23.380456924438477,0.0,511,,413866992,,,2024-07-29 14:15:55.527,2024-07-29 14:15:55.586,00:00:00,20240729,2024-07-29,1722233755.527
VXUV6bp9Tjy_XDQUycHS-Q,111.14921569824219,23.431493759155273,0.0,511,,413860512,,,2024-07-29 14:15:44.103,2024-07-29 14:15:44.124,00:00:00,20240729,2024-07-29,1722233744.103
wGYjkQFAT3ezPKzclUiHHg,110.74138641357422,23.46629524230957,0.1,511,,413859423,,,2024-07-29 14:15:15.252,2024-07-29 14:15:15.271,00:00:00,20240729,2024-07-29,1722233715.252
bNG9n_4HRjuzipHTVm2N1g,111.14906311035156,23.431015014648438,0.0,511,,413867644,,,2024-07-29 14:14:49.104,2024-07-29 14:14:49.126,00:00:00,20240729,2024-07-29,1722233689.104
me_ovzPYS7GJfaSvpuqVGQ,112.72190856933594,22.37786102294922,0.0,511,,413837927,,,2024-07-29 14:14:45.811,2024-07-29 14:14:45.820,00:00:00,20240729,2024-07-29,1722233685.811
HxAliGqNTFmzT1zBFYZT-A,113.21875,21.92969512939453,0.0,511,,413837923,,,2024-07-29 14:14:42.250,2024-07-29 14:14:42.265,00:00:00,20240729,2024-07-29,1722233682.25
vz-XuPivRlaMg2vRbmo_Lw,113.6810531616211,22.648958206176758,0.1,511,,413837924,,,2024-07-29 14:14:19.977,2024-07-29 14:14:20.039,00:00:00,20240729,2024-07-29,1722233659.977
snUUZwmIRCG3BUC8pS1O9g,110.74150085449219,23.466140747070312,0.1,511,,413848169,,,2024-07-29 14:14:02.210,2024-07-29 14:14:02.227,00:00:00,20240729,2024-07-29,1722233642.21
9VuMWAdVTS2d9ND1EA-acg,111.1488265991211,23.430421829223633,0.0,511,,413863924,,,2024-07-29 14:13:07.619,2024-07-29 14:13:07.640,00:00:00,20240729,2024-07-29,1722233587.619
Y0HsjF9JTMWuI70nb0CsPg,111.1488265991211,23.430400848388672,0.0,511,,413863924,,,2024-07-29 14:13:07.608,2024-07-29 14:13:07.630,00:00:00,20240729,2024-07-29,1722233587.608
FnxQvQcqTBuQaMB2FMvNDw,110.9007339477539,23.380483627319336,0.0,511,,413866992,,,2024-07-29 14:12:55.367,2024-07-29 14:12:55.379,00:00:00,20240729,2024-07-29,1722233575.367
FoISkMV6ReKTUNJJXZbnGg,111.14921569824219,23.431482315063477,0.0,511,,413860512,,,2024-07-29 14:12:43.709,2024-07-29 14:12:43.719,00:00:00,20240729,2024-07-29,1722233563.709
D_Kp-v0TQlqxrD11baQRKQ,110.74138641357422,23.466222763061523,0.0,511,,413859423,,,2024-07-29 14:12:15.092,2024-07-29 14:12:15.113,00:00:00,20240729,2024-07-29,1722233535.092
yRvY2wKIQZ2fBHOeKGoncg,111.14905548095703,23.431013107299805,0.0,511,,413867644,,,2024-07-29 14:11:48.922,2024-07-29 14:11:48.948,00:00:00,20240729,2024-07-29,1722233508.922
-KXcLxsfRNOWWv3WbVZxIQ,112.72189331054688,22.37784194946289,0.0,511,,413837927,,,2024-07-29 14:11:45.683,2024-07-29 14:11:45.695,00:00:00,20240729,2024-07-29,1722233505.683
C77rguYfR7W1v0Xnnnh60A,113.21871948242188,21.929723739624023,0.0,511,,413837923,,,2024-07-29 14:11:42.131,2024-07-29 14:11:42.143,00:00:00,20240729,2024-07-29,1722233502.131
jsL2AhBtSHOIhT25yjA9_A,113.68103790283203,22.64896583557129,0.1,511,,413837924,,,2024-07-29 14:11:19.927,2024-07-29 14:11:19.951,00:00:00,20240729,2024-07-29,1722233479.927
tvTRTUQTT3ueoC65mR2FQQ,110.74149322509766,23.466115951538086,0.0,511,,413848169,,,2024-07-29 14:11:02.062,2024-07-29 14:11:02.075,00:00:00,20240729,2024-07-29,1722233462.062
_SslglkbQge3KSzM9rS9ug,111.14883422851562,23.430431365966797,0.0,511,,413863924,,,2024-07-29 14:10:07.369,2024-07-29 14:10:07.381,00:00:00,20240729,2024-07-29,1722233407.369
s2JOsDN5Q4Cbm1972BpZPQ,110.90074920654297,23.380552291870117,0.1,511,,413866992,,,2024-07-29 14:09:55.302,2024-07-29 14:09:55.323,00:00:00,20240729,2024-07-29,1722233395.302
9roRWHoNRAmE4__Q8FoyCQ,111.14920043945312,23.43147087097168,0.0,511,,413860512,,,2024-07-29 14:09:43.834,2024-07-29 14:09:43.856,00:00:00,20240729,2024-07-29,1722233383.834
hlXlw_OVTKmp6Lxj6tknuw,110.74137878417969,23.466205596923828,0.0,511,,413859423,,,2024-07-29 14:09:14.938,2024-07-29 14:09:14.960,00:00:00,20240729,2024-07-29,1722233354.938
d_BpUeBCSUmm_zv9o9APnw,111.14905548095703,23.431020736694336,0.0,511,,413867644,,,2024-07-29 14:08:48.864,2024-07-29 14:08:48.879,00:00:00,20240729,2024-07-29,1722233328.864
