record_id,longitude,latitude,speed,heading,navigation_status,mmsi,ship_type,ship_name,timestamp,decode_timestamp,data_timestamp,day_id,date,unixstamp
4BhcldcTTneWHeoyOiQMdg,113.2865219116211,22.785886764526367,4.3,511,,413837924,,,2024-07-30 08:57:04.944,2024-07-30 08:57:04.956,00:00:00,20240730,2024-07-30,1722301024.944
qGJ-XDSOSsyRtdE853QiDg,112.792236328125,22.431133270263672,4.4,511,,413837923,,,2024-07-30 08:57:01.515,2024-07-30 08:57:01.529,00:00:00,20240730,2024-07-30,1722301021.515
0_o0_WYNT5yUvdZ4xvqzOA,111.14759063720703,23.426788330078125,5.2,511,,413867644,,,2024-07-30 08:56:56.366,2024-07-30 08:56:56.388,00:00:00,20240730,2024-07-30,1722301016.366
aepJdtBmSR6Q9M2KaTRXcQ,112.79244995117188,22.431020736694336,4.4,511,,413837923,,,2024-07-30 08:56:51.348,2024-07-30 08:56:51.359,00:00:00,20240730,2024-07-30,1722301011.348
PN3vfsBcSf-xBCsetung5g,111.14779663085938,23.426626205444336,5.1,511,,413867644,,,2024-07-30 08:56:46.384,2024-07-30 08:56:46.414,00:00:00,20240730,2024-07-30,1722301006.384
dC041fsgSbK8ZhMKh5aS4g,113.28691864013672,22.785884857177734,4.3,511,,413837924,,,2024-07-30 08:56:46.365,2024-07-30 08:56:46.375,00:00:00,20240730,2024-07-30,1722301006.365
IKgqhs5qTEaLDifYmW6vKg,112.79264068603516,22.430931091308594,4.4,511,,413837923,,,2024-07-30 08:56:41.475,2024-07-30 08:56:41.503,00:00:00,20240730,2024-07-30,1722301001.475
L2exrC3gQ9mBG2fOU34xNA,113.2871322631836,22.78588104248047,4.3,511,,413837924,,,2024-07-30 08:56:36.691,2024-07-30 08:56:36.713,00:00:00,20240730,2024-07-30,1722300996.691
5StyV86WSaK_ICCRaDr2PA,111.14921569824219,23.43150520324707,0.0,511,,413860512,,,2024-07-30 08:56:33.929,2024-07-30 08:56:33.950,00:00:00,20240730,2024-07-30,1722300993.929
U3z045cVSzqq2_o2pyypNQ,112.7928237915039,22.430835723876953,4.4,511,,413837923,,,2024-07-30 08:56:31.516,2024-07-30 08:56:31.537,00:00:00,20240730,2024-07-30,1722300991.516
5Q3mMfHzTO2SbXMcAMvxFw,113.28736114501953,22.785879135131836,4.3,511,,413837924,,,2024-07-30 08:56:28.719,2024-07-30 08:56:28.746,00:00:00,20240730,2024-07-30,1722300988.719
3uswpqmUS9-_svqrJ8HEVw,111.1481704711914,23.42632293701172,5.1,511,,413867644,,,2024-07-30 08:56:27.232,2024-07-30 08:56:27.249,00:00:00,20240730,2024-07-30,1722300987.232
PzbDAV8lRI6jeyGRO8lESg,110.74169158935547,23.46619987487793,0.0,511,,413848169,,,2024-07-30 08:56:24.168,2024-07-30 08:56:24.188,00:00:00,20240730,2024-07-30,1722300984.168
8TpAfhcTS0KsmfaN1HQ5BA,112.79305267333984,22.43073081970215,4.4,511,,413837923,,,2024-07-30 08:56:21.192,2024-07-30 08:56:21.213,00:00:00,20240730,2024-07-30,1722300981.192
iNax24bTS2GcCEJBrztwYg,111.14836883544922,23.426158905029297,5.1,511,,413867644,,,2024-07-30 08:56:17.594,2024-07-30 08:56:17.606,00:00:00,20240730,2024-07-30,1722300977.594
dHUgUELdQpSKZIl7ec4AXA,113.2875747680664,22.78587532043457,4.3,511,,413837924,,,2024-07-30 08:56:17.211,2024-07-30 08:56:17.222,00:00:00,20240730,2024-07-30,1722300977.211
eBvyz61-QAy96gzIh06ldQ,112.79322814941406,22.430648803710938,4.4,511,,413837923,,,2024-07-30 08:56:11.374,2024-07-30 08:56:11.390,00:00:00,20240730,2024-07-30,1722300971.374
OaEoMCWERDaMqgdwASM5Og,111.14852142333984,23.426029205322266,5.1,511,,413867644,,,2024-07-30 08:56:09.128,2024-07-30 08:56:09.140,00:00:00,20240730,2024-07-30,1722300969.128
A0K6XmCFR_msztMI0HcW3A,113.28777313232422,22.785871505737305,4.2,511,,413837924,,,2024-07-30 08:56:07.470,2024-07-30 08:56:07.535,00:00:00,20240730,2024-07-30,1722300967.47
qk532ecfT_OSpiBJrUIx0g,111.1488037109375,23.430397033691406,0.0,511,,413863924,,,2024-07-30 08:56:03.809,2024-07-30 08:56:03.825,00:00:00,20240730,2024-07-30,1722300963.809
iy3Kzxs0QSqMkiVi-1gbmQ,112.79342651367188,22.430559158325195,4.4,511,,413837923,,,2024-07-30 08:56:01.541,2024-07-30 08:56:01.567,00:00:00,20240730,2024-07-30,1722300961.541
a_Hm8wZjTmaeAlokpfvRcg,111.14871978759766,23.425884246826172,5.0,511,,413867644,,,2024-07-30 08:55:59.399,2024-07-30 08:55:59.412,00:00:00,20240730,2024-07-30,1722300959.399
meW9XAVeSFme7Tv9RUeMGg,113.28797149658203,22.785865783691406,4.2,511,,413837924,,,2024-07-30 08:55:58.044,2024-07-30 08:55:58.096,00:00:00,20240730,2024-07-30,1722300958.044
VZCWiIjbR5CyVsydk-MA0Q,112.79365539550781,22.43046760559082,4.4,511,,413837923,,,2024-07-30 08:55:51.364,2024-07-30 08:55:51.396,00:00:00,20240730,2024-07-30,1722300951.364
wZsvLwt9Su2fBudyKF8e4Q,111.1489028930664,23.42574691772461,5.0,511,,413867644,,,2024-07-30 08:55:49.979,2024-07-30 08:55:50.011,00:00:00,20240730,2024-07-30,1722300949.979
tHTrWlnnT2SLlW8Bw6Odhg,113.2881851196289,22.785858154296875,4.2,511,,413837924,,,2024-07-30 08:55:47.911,2024-07-30 08:55:47.927,00:00:00,20240730,2024-07-30,1722300947.911
YSt63IMxR0uMuKxNmpNrUw,112.7938232421875,22.430400848388672,4.4,511,,413837923,,,2024-07-30 08:55:41.554,2024-07-30 08:55:41.569,00:00:00,20240730,2024-07-30,1722300941.554
14v_foF-RzqvuqTZ3HK-WA,113.28839874267578,22.785850524902344,4.2,511,,413837924,,,2024-07-30 08:55:38.083,2024-07-30 08:55:38.163,00:00:00,20240730,2024-07-30,1722300938.083
m-HQ-MsiQQacAWsCEKSPfA,112.79405212402344,22.430307388305664,4.4,511,,413837923,,,2024-07-30 08:55:31.992,2024-07-30 08:55:32.007,00:00:00,20240730,2024-07-30,1722300931.992
UwFfs0F0TRGBOnrc6ulzvg,113.28861236572266,22.785842895507812,4.2,511,,413837924,,,2024-07-30 08:55:28.403,2024-07-30 08:55:28.419,00:00:00,20240730,2024-07-30,1722300928.403
Zm5Gz6YfQq2zBPJCUVO2rQ,112.72114562988281,22.37783432006836,0.0,511,,413837927,,,2024-07-30 08:55:22.181,2024-07-30 08:55:22.203,00:00:00,20240730,2024-07-30,1722300922.181
Wak391VVTGaFlToW1bVOuw,110.90070343017578,23.380382537841797,0.0,511,,413866992,,,2024-07-30 08:55:20.342,2024-07-30 08:55:20.391,00:00:00,20240730,2024-07-30,1722300920.342
FxY8somhR8WEDnMEZHElmw,113.51228332519531,22.885488510131836,4.9,511,,413841081,,,2024-07-30 08:55:18.703,2024-07-30 08:55:18.722,00:00:00,20240730,2024-07-30,1722300918.703
o1EItO-QQjq_A6ZA4JH7PA,113.28880310058594,22.785837173461914,4.2,511,,413837924,,,2024-07-30 08:55:18.678,2024-07-30 08:55:18.709,00:00:00,20240730,2024-07-30,1722300918.678
KQZK8-0hQzKUC62E7caX6Q,112.7944564819336,22.430158615112305,4.5,511,,413837923,,,2024-07-30 08:55:11.901,2024-07-30 08:55:11.931,00:00:00,20240730,2024-07-30,1722300911.901
Lg8ocphJSB6Etu_8vtiLlQ,113.28901672363281,22.78582763671875,4.2,511,,413837924,,,2024-07-30 08:55:08.963,2024-07-30 08:55:08.981,00:00:00,20240730,2024-07-30,1722300908.963
SqnNGI_FRfCrnLTNLRhS-Q,112.79467010498047,22.430099487304688,4.5,511,,413837923,,,2024-07-30 08:55:02.050,2024-07-30 08:55:02.096,00:00:00,20240730,2024-07-30,1722300902.05
tS6T3L7hTHmWMyRzbfWPTg,113.28923034667969,22.785818099975586,4.1,511,,413837924,,,2024-07-30 08:54:59.238,2024-07-30 08:54:59.261,00:00:00,20240730,2024-07-30,1722300899.238
erivoA_gRq6Y0B1oRLpngA,112.79486846923828,22.430057525634766,4.4,511,,413837923,,,2024-07-30 08:54:52.956,2024-07-30 08:54:52.974,00:00:00,20240730,2024-07-30,1722300892.956
qPxwqawETLuYBMeFReyVQg,113.28941345214844,22.785808563232422,4.1,511,,413837924,,,2024-07-30 08:54:49.531,2024-07-30 08:54:49.592,00:00:00,20240730,2024-07-30,1722300889.531
Gsalp4SPQkGdA3lhxwl47g,112.79508972167969,22.43001365661621,4.4,511,,413837923,,,2024-07-30 08:54:43.120,2024-07-30 08:54:43.143,00:00:00,20240730,2024-07-30,1722300883.12
5DVVZVnlTueDtMc1JvlAjw,113.28962707519531,22.785799026489258,4.1,511,,413837924,,,2024-07-30 08:54:39.843,2024-07-30 08:54:39.876,00:00:00,20240730,2024-07-30,1722300879.843
0BT4zilJTRSg5yX4gbaP2Q,110.74165344238281,23.466320037841797,0.0,511,,413859423,,,2024-07-30 08:54:35.488,2024-07-30 08:54:35.500,00:00:00,20240730,2024-07-30,1722300875.488
DkcDar8PSOaBIU6kyukKGQ,112.79530334472656,22.429973602294922,4.4,511,,413837923,,,2024-07-30 08:54:32.954,2024-07-30 08:54:32.977,00:00:00,20240730,2024-07-30,1722300872.954
PGF1zH_RRpedPBnD66qcTg,113.28982543945312,22.785785675048828,4.1,511,,413837924,,,2024-07-30 08:54:30.110,2024-07-30 08:54:30.137,00:00:00,20240730,2024-07-30,1722300870.11
4Sm4Ma0lST-Eeuvxc_9Lgg,112.7955322265625,22.4299373626709,4.4,511,,413837923,,,2024-07-30 08:54:22.797,2024-07-30 08:54:22.819,00:00:00,20240730,2024-07-30,1722300862.797
YUtc0qK_QkO1z5YodyddLQ,113.51339721679688,22.884849548339844,4.8,511,,413841081,,,2024-07-30 08:54:20.645,2024-07-30 08:54:20.691,00:00:00,20240730,2024-07-30,1722300860.645
RmXvZf8qQ06hCSli3mf06A,113.2900161743164,22.7857723236084,4.1,511,,413837924,,,2024-07-30 08:54:20.463,2024-07-30 08:54:20.493,00:00:00,20240730,2024-07-30,1722300860.463
uhU3Ga47SGeppG_tADN3Fg,112.79574584960938,22.429899215698242,4.4,511,,413837923,,,2024-07-30 08:54:12.994,2024-07-30 08:54:13.012,00:00:00,20240730,2024-07-30,1722300852.994
a-4TKgEVT72Istm-7sdNyQ,113.51358795166016,22.8847599029541,4.8,511,,413841081,,,2024-07-30 08:54:12.299,2024-07-30 08:54:12.321,00:00:00,20240730,2024-07-30,1722300852.299
tXxdWxkoRRGxvPlLquZp2A,113.29021453857422,22.785757064819336,4.1,511,,413837924,,,2024-07-30 08:54:10.643,2024-07-30 08:54:11.047,00:00:00,20240730,2024-07-30,1722300850.643
Xf8nRvFdS06v31MF7FQtFQ,112.79597473144531,22.42986297607422,4.4,511,,413837923,,,2024-07-30 08:54:03.054,2024-07-30 08:54:03.069,00:00:00,20240730,2024-07-30,1722300843.054
Mo52T4dpQvauaaLFDI0O4g,113.2904281616211,22.78573989868164,4.1,511,,413837924,,,2024-07-30 08:54:00.863,2024-07-30 08:54:00.885,00:00:00,20240730,2024-07-30,1722300840.863
EH_ucGHaR96QwK-68oTEiw,113.51396179199219,22.884553909301758,4.8,511,,413841081,,,2024-07-30 08:53:55.980,2024-07-30 08:53:56.002,00:00:00,20240730,2024-07-30,1722300835.98
r_N19eRFTMSdWtpq5PPcCw,112.79618835449219,22.429832458496094,4.4,511,,413837923,,,2024-07-30 08:53:53.114,2024-07-30 08:53:53.132,00:00:00,20240730,2024-07-30,1722300833.114
_qz6Fp7dTza2MruGE4vZ-g,113.2906265258789,22.785722732543945,4.1,511,,413837924,,,2024-07-30 08:53:51.103,2024-07-30 08:53:51.135,00:00:00,20240730,2024-07-30,1722300831.103
2on8VwA0Qna_GjJFHt-VIQ,112.7964096069336,22.4298038482666,4.4,511,,413837923,,,2024-07-30 08:53:43.154,2024-07-30 08:53:43.170,00:00:00,20240730,2024-07-30,1722300823.154
Jb_IqGPERMOwTf21482wyw,113.29080963134766,22.785707473754883,4.1,511,,413837924,,,2024-07-30 08:53:41.390,2024-07-30 08:53:41.409,00:00:00,20240730,2024-07-30,1722300821.39
w_HvXlPWR5iJQPPPefc3fw,111.14920043945312,23.431495666503906,0.0,511,,413860512,,,2024-07-30 08:53:33.695,2024-07-30 08:53:33.716,00:00:00,20240730,2024-07-30,1722300813.695
QO98z60CRq2dIjNlqC553g,112.79663848876953,22.429777145385742,4.4,511,,413837923,,,2024-07-30 08:53:32.974,2024-07-30 08:53:32.995,00:00:00,20240730,2024-07-30,1722300812.974
xwVX1boCTXO3epD8SNT4fQ,113.291015625,22.785694122314453,4.1,511,,413837924,,,2024-07-30 08:53:31.643,2024-07-30 08:53:31.675,00:00:00,20240730,2024-07-30,1722300811.643
ojrqwED8SWa7-YjiFkga8w,110.74173736572266,23.466196060180664,0.0,511,,413848169,,,2024-07-30 08:53:24.142,2024-07-30 08:53:24.157,00:00:00,20240730,2024-07-30,1722300804.142
bRO4Mt8kSIucOHx7L16QVQ,112.7968521118164,22.42974853515625,4.4,511,,413837923,,,2024-07-30 08:53:23.114,2024-07-30 08:53:23.127,00:00:00,20240730,2024-07-30,1722300803.114
X2iuTE1CR0qjh1lfr1hPsg,113.51465606689453,22.884233474731445,4.6,511,,413841081,,,2024-07-30 08:53:22.310,2024-07-30 08:53:22.327,00:00:00,20240730,2024-07-30,1722300802.31
5NRP8TgGSMWIzE3Q3Nm6OA,113.29121398925781,22.785680770874023,4.0,511,,413837924,,,2024-07-30 08:53:21.958,2024-07-30 08:53:21.986,00:00:00,20240730,2024-07-30,1722300801.958
fXwJFPHzSX2yNbyMZQ-CTg,112.79708099365234,22.42972755432129,4.4,511,,413837923,,,2024-07-30 08:53:13.023,2024-07-30 08:53:13.051,00:00:00,20240730,2024-07-30,1722300793.023
LnTlXoIKRm-fD4vZo6KP4w,113.29142761230469,22.78566551208496,4.0,511,,413837924,,,2024-07-30 08:53:12.083,2024-07-30 08:53:12.120,00:00:00,20240730,2024-07-30,1722300792.083
eJsL09JRTqqM6RmhZgI-9g,111.14878845214844,23.430383682250977,0.0,511,,413863924,,,2024-07-30 08:53:03.324,2024-07-30 08:53:03.335,00:00:00,20240730,2024-07-30,1722300783.324
xaOGoN3HTx-Kdmj3wrhyCg,112.79730987548828,22.42971420288086,4.4,511,,413837923,,,2024-07-30 08:53:03.135,2024-07-30 08:53:03.149,00:00:00,20240730,2024-07-30,1722300783.135
0ig5dNJ6THGrWQt4vpCbPg,113.2916259765625,22.78565216064453,4.0,511,,413837924,,,2024-07-30 08:53:02.270,2024-07-30 08:53:02.289,00:00:00,20240730,2024-07-30,1722300782.27
XRZKjvGSR2uQqeA5Ob5Lmw,111.1513671875,23.423599243164062,1.4,511,,413867644,,,2024-07-30 08:52:56.490,2024-07-30 08:52:56.512,00:00:00,20240730,2024-07-30,1722300776.49
0tNm10RhTv2H-Fyn9F_mXQ,113.29181671142578,22.785640716552734,4.0,511,,413837924,,,2024-07-30 08:52:52.512,2024-07-30 08:52:52.533,00:00:00,20240730,2024-07-30,1722300772.512
2b0pD1-NRNSVg6KJTjWjAw,113.2920150756836,22.785629272460938,4.0,511,,413837924,,,2024-07-30 08:52:43.583,2024-07-30 08:52:43.606,00:00:00,20240730,2024-07-30,1722300763.583
Sgm9FiopRLuX92Dafy3nLw,113.29219818115234,22.785621643066406,4.0,511,,413837924,,,2024-07-30 08:52:34.083,2024-07-30 08:52:34.099,00:00:00,20240730,2024-07-30,1722300754.083
rI11opQ_RHK5wXKcIA-8ng,112.79794311523438,22.4296875,4.4,511,,413837923,,,2024-07-30 08:52:33.097,2024-07-30 08:52:33.120,00:00:00,20240730,2024-07-30,1722300753.097
ciWbdFr8R7W3RYcazHZi4A,113.29238891601562,22.785614013671875,4.0,511,,413837924,,,2024-07-30 08:52:24.441,2024-07-30 08:52:24.464,00:00:00,20240730,2024-07-30,1722300744.441
M-WOZDt_Qw2h62wfEY8ccw,112.79817199707031,22.429683685302734,4.4,511,,413837923,,,2024-07-30 08:52:23.267,2024-07-30 08:52:23.282,00:00:00,20240730,2024-07-30,1722300743.267
1zOiyN_2RKCxspt0inY3fw,112.72114562988281,22.37783432006836,0.0,511,,413837927,,,2024-07-30 08:52:22.022,2024-07-30 08:52:22.034,00:00:00,20240730,2024-07-30,1722300742.022
YcxGOO2ARLi3xnmc8d473Q,110.9007568359375,23.380369186401367,0.0,511,,413866992,,,2024-07-30 08:52:20.324,2024-07-30 08:52:20.343,00:00:00,20240730,2024-07-30,1722300740.324
Rewf0q0iQ3u5tWxJlv4ZHg,113.29258728027344,22.785608291625977,4.0,511,,413837924,,,2024-07-30 08:52:14.703,2024-07-30 08:52:14.725,00:00:00,20240730,2024-07-30,1722300734.703
MUr6zGcyRha03OlvB9i9KA,112.79840087890625,22.4296817779541,4.4,511,,413837923,,,2024-07-30 08:52:13.197,2024-07-30 08:52:13.205,00:00:00,20240730,2024-07-30,1722300733.197
sra9qbVOSUO1VASU6EScTw,113.51629638671875,22.883451461791992,5.2,511,,413841081,,,2024-07-30 08:52:07.300,2024-07-30 08:52:07.308,00:00:00,20240730,2024-07-30,1722300727.3
sR1fiM-BTwOs-sXI0ooIug,113.29280090332031,22.78561019897461,4.0,511,,413837924,,,2024-07-30 08:52:04.943,2024-07-30 08:52:04.957,00:00:00,20240730,2024-07-30,1722300724.943
MTiWAg91SQOA1UJB4DdUZQ,112.79861450195312,22.42967987060547,4.4,511,,413837923,,,2024-07-30 08:52:03.279,2024-07-30 08:52:03.295,00:00:00,20240730,2024-07-30,1722300723.279
rQo6HBxfREGS5qbeooFWWA,113.51651000976562,22.883331298828125,4.9,511,,413841081,,,2024-07-30 08:51:59.201,2024-07-30 08:51:59.242,00:00:00,20240730,2024-07-30,1722300719.201
PkHPiB_eRTWjZLQg-3Cnzw,113.29299926757812,22.785615921020508,4.1,511,,413837924,,,2024-07-30 08:51:55.203,2024-07-30 08:51:55.233,00:00:00,20240730,2024-07-30,1722300715.203
-em-eIGzQGOOB7WEuN33uw,112.79884338378906,22.42967987060547,4.4,511,,413837923,,,2024-07-30 08:51:53.321,2024-07-30 08:51:53.343,00:00:00,20240730,2024-07-30,1722300713.321
Hy4_3F_iSXm1uyRmZllSug,113.2931900024414,22.78562355041504,4.1,511,,413837924,,,2024-07-30 08:51:45.523,2024-07-30 08:51:45.546,00:00:00,20240730,2024-07-30,1722300705.523
xA7w_3-LRCyOIasdeXqcOQ,112.79906463623047,22.4296875,4.4,511,,413837923,,,2024-07-30 08:51:43.352,2024-07-30 08:51:43.364,00:00:00,20240730,2024-07-30,1722300703.352
HmCwU9rUSCexgZ4MzEkigQ,113.29340362548828,22.785629272460938,4.0,511,,413837924,,,2024-07-30 08:51:35.891,2024-07-30 08:51:35.943,00:00:00,20240730,2024-07-30,1722300695.891
yJc9LleoS4mRckWprcLJQg,110.74164581298828,23.466325759887695,0.0,511,,413859423,,,2024-07-30 08:51:35.294,2024-07-30 08:51:35.337,00:00:00,20240730,2024-07-30,1722300695.294
xhRgC-aKQS2vDI8I0Bto8w,113.51697540283203,22.88311767578125,4.7,511,,413841081,,,2024-07-30 08:51:34.077,2024-07-30 08:51:34.092,00:00:00,20240730,2024-07-30,1722300694.077
tH0xeJKOR2Glb3c3iG-0DQ,112.7992935180664,22.429704666137695,4.4,511,,413837923,,,2024-07-30 08:51:33.172,2024-07-30 08:51:33.194,00:00:00,20240730,2024-07-30,1722300693.172
7jBvsveQRy-qgwU8zOWvEw,113.2936019897461,22.78563690185547,4.1,511,,413837924,,,2024-07-30 08:51:26.191,2024-07-30 08:51:26.213,00:00:00,20240730,2024-07-30,1722300686.191
916IuJgxTpO50JrP0BcZxQ,112.79950714111328,22.42973518371582,4.4,511,,413837923,,,2024-07-30 08:51:23.250,2024-07-30 08:51:23.263,00:00:00,20240730,2024-07-30,1722300683.25
2qI6z4tnQs-2eyxM3AmjpQ,112.79973602294922,22.42977523803711,4.4,511,,413837923,,,2024-07-30 08:51:13.194,2024-07-30 08:51:13.218,00:00:00,20240730,2024-07-30,1722300673.194
dT86lx93Rl2f7RuoTAvCBA,113.29399871826172,22.78564453125,4.1,511,,413837924,,,2024-07-30 08:51:06.838,2024-07-30 08:51:07.082,00:00:00,20240730,2024-07-30,1722300666.838
6EoHbf4KRaut1Mz5DkPaVw,112.7999496459961,22.429821014404297,4.5,511,,413837923,,,2024-07-30 08:51:03.194,2024-07-30 08:51:03.216,00:00:00,20240730,2024-07-30,1722300663.194
0wDvCY5nSm2rJuQYyMGE5g,113.29419708251953,22.7856502532959,4.1,511,,413837924,,,2024-07-30 08:50:57.045,2024-07-30 08:50:57.058,00:00:00,20240730,2024-07-30,1722300657.045
OoP8XmltRwebi4BfmZ51LQ,112.80016326904297,22.429882049560547,4.5,511,,413837923,,,2024-07-30 08:50:53.324,2024-07-30 08:50:53.343,00:00:00,20240730,2024-07-30,1722300653.324
oacnX2AjRmGmUJKHamIGbg,113.2944107055664,22.785655975341797,4.1,511,,413837924,,,2024-07-30 08:50:47.150,2024-07-30 08:50:47.207,00:00:00,20240730,2024-07-30,1722300647.15
6ww8eCFCTMGCAaqE49Ci0Q,113.51813507080078,22.88252067565918,5.0,511,,413841081,,,2024-07-30 08:50:44.771,2024-07-30 08:50:44.791,00:00:00,20240730,2024-07-30,1722300644.771
Fs2lone2RLyLa5-OfPzLoA,112.80034637451172,22.42994499206543,4.5,511,,413837923,,,2024-07-30 08:50:44.093,2024-07-30 08:50:44.115,00:00:00,20240730,2024-07-30,1722300644.093
1WtxKSoyRMu_0lVqyhcbwg,113.29460144042969,22.785663604736328,4.1,511,,413837924,,,2024-07-30 08:50:37.504,2024-07-30 08:50:37.689,00:00:00,20240730,2024-07-30,1722300637.504
j1Uz84LmSqSSog_QAOoEIQ,113.51830291748047,22.8824462890625,4.9,511,,413841081,,,2024-07-30 08:50:36.406,2024-07-30 08:50:36.771,00:00:00,20240730,2024-07-30,1722300636.406
NpRYB4uiSQ-NgYgiCWIGmA,112.8005599975586,22.430017471313477,4.5,511,,413837923,,,2024-07-30 08:50:34.194,2024-07-30 08:50:34.220,00:00:00,20240730,2024-07-30,1722300634.194
xV26l7vfSG2jBnCDizGm1w,111.1491928100586,23.43149757385254,0.0,511,,413860512,,,2024-07-30 08:50:33.910,2024-07-30 08:50:33.932,00:00:00,20240730,2024-07-30,1722300633.91
E6cejE3zR7SEdgpbPQzLug,113.2947998046875,22.785675048828125,4.1,511,,413837924,,,2024-07-30 08:50:27.870,2024-07-30 08:50:28.170,00:00:00,20240730,2024-07-30,1722300627.87
AHWeCmaoSGWPtAp4rrdPuw,112.80074310302734,22.430089950561523,4.5,511,,413837923,,,2024-07-30 08:50:24.725,2024-07-30 08:50:24.747,00:00:00,20240730,2024-07-30,1722300624.725
NBjr9Rr2Rq21ry24Y5eoNg,110.7417221069336,23.466190338134766,0.0,511,,413848169,,,2024-07-30 08:50:24.068,2024-07-30 08:50:24.086,00:00:00,20240730,2024-07-30,1722300624.068
AAisYGIxSrOKK3Ls_qlk0Q,113.51872253417969,22.88227081298828,5.1,511,,413841081,,,2024-07-30 08:50:19.777,2024-07-30 08:50:19.791,00:00:00,20240730,2024-07-30,1722300619.777
NHaFHpJ5Tmqv3hHsiuZvmQ,113.29501342773438,22.785686492919922,4.1,511,,413837924,,,2024-07-30 08:50:18.118,2024-07-30 08:50:18.141,00:00:00,20240730,2024-07-30,1722300618.118
utZvasXPQUCUWXDtVj18vg,112.80094909667969,22.43017578125,4.5,511,,413837923,,,2024-07-30 08:50:14.671,2024-07-30 08:50:14.693,00:00:00,20240730,2024-07-30,1722300614.671
0UCZrR83RMOZA7rG6w6e2w,113.29522705078125,22.785701751708984,4.1,511,,413837924,,,2024-07-30 08:50:08.407,2024-07-30 08:50:08.418,00:00:00,20240730,2024-07-30,1722300608.407
HG41E7CAQxGuSUAR6eEqWQ,112.80116271972656,22.430269241333008,4.5,511,,413837923,,,2024-07-30 08:50:04.680,2024-07-30 08:50:04.702,00:00:00,20240730,2024-07-30,1722300604.68
bMj6iBDDTCSEYvwAG0WaJw,111.14876556396484,23.430383682250977,0.1,511,,413863924,,,2024-07-30 08:50:03.255,2024-07-30 08:50:03.280,00:00:00,20240730,2024-07-30,1722300603.255
bQMmCuPwTuCl6Q4Nn2l6xA,111.15142822265625,23.423431396484375,0.0,511,,413867644,,,2024-07-30 08:49:56.324,2024-07-30 08:49:56.351,00:00:00,20240730,2024-07-30,1722300596.324
N6ub-lNFT0eBD4zgHB9asw,113.5192642211914,22.882047653198242,5.2,511,,413841081,,,2024-07-30 08:49:54.555,2024-07-30 08:49:54.582,00:00:00,20240730,2024-07-30,1722300594.555
czoMBcyGQyCL0Jqwy1w1Dg,112.80136108398438,22.43036460876465,4.5,511,,413837923,,,2024-07-30 08:49:54.530,2024-07-30 08:49:54.549,00:00:00,20240730,2024-07-30,1722300594.53
QyreIX0RT4SkHzJdKLagnQ,113.29561614990234,22.785736083984375,4.1,511,,413837924,,,2024-07-30 08:49:48.724,2024-07-30 08:49:48.762,00:00:00,20240730,2024-07-30,1722300588.724
_gmZy1c2QYSj666eGrIM1Q,112.80155944824219,22.430471420288086,4.5,511,,413837923,,,2024-07-30 08:49:44.791,2024-07-30 08:49:44.804,00:00:00,20240730,2024-07-30,1722300584.791
h_5d2EQtRXmNEjBfKD3MRg,113.29581451416016,22.7857608795166,4.1,511,,413837924,,,2024-07-30 08:49:39.064,2024-07-30 08:49:39.087,00:00:00,20240730,2024-07-30,1722300579.064
sF6q8s8kSea-2lGLTuMK4A,113.51970672607422,22.881847381591797,5.2,511,,413841081,,,2024-07-30 08:49:37.925,2024-07-30 08:49:38.123,00:00:00,20240730,2024-07-30,1722300577.925
5SNEpXwESEeyxTCti3g5Gw,112.80175018310547,22.430587768554688,4.5,511,,413837923,,,2024-07-30 08:49:34.634,2024-07-30 08:49:34.646,00:00:00,20240730,2024-07-30,1722300574.634
0v0krd8rSzCKpwXr_5lYHQ,113.51983642578125,22.881786346435547,5.0,511,,413841081,,,2024-07-30 08:49:29.730,2024-07-30 08:49:29.750,00:00:00,20240730,2024-07-30,1722300569.73
Y1roOY7LShu4glFhGb8G0Q,112.80193328857422,22.430692672729492,4.5,511,,413837923,,,2024-07-30 08:49:24.747,2024-07-30 08:49:24.772,00:00:00,20240730,2024-07-30,1722300564.747
o1HKLGcuTIi2l6ETDsDsHg,112.80193328857422,22.43071174621582,4.5,511,,413837923,,,2024-07-30 08:49:24.734,2024-07-30 08:49:24.761,00:00:00,20240730,2024-07-30,1722300564.734
pnFLCZROReqljXCneK2ulQ,112.72112274169922,22.377849578857422,0.0,511,,413837927,,,2024-07-30 08:49:21.952,2024-07-30 08:49:21.965,00:00:00,20240730,2024-07-30,1722300561.952
iixcusgJRdCcL3ouVd0n8Q,113.52005004882812,22.88169288635254,5.2,511,,413841081,,,2024-07-30 08:49:21.276,2024-07-30 08:49:21.289,00:00:00,20240730,2024-07-30,1722300561.276
007KJ5RdSXGhq7pXncP3Ng,110.9007797241211,23.380367279052734,0.0,511,,413866992,,,2024-07-30 08:49:20.254,2024-07-30 08:49:20.276,00:00:00,20240730,2024-07-30,1722300560.254
gKEb3BBaRSiYZKWS9L9y5w,112.80211639404297,22.430843353271484,4.5,511,,413837923,,,2024-07-30 08:49:14.675,2024-07-30 08:49:14.692,00:00:00,20240730,2024-07-30,1722300554.675
s7kJEzBTSsCC9pG1O-B3Jg,113.52042388916016,22.88152313232422,5.0,511,,413841081,,,2024-07-30 08:49:06.383,2024-07-30 08:49:06.944,00:00:00,20240730,2024-07-30,1722300546.383
