record_id,longitude,latitude,speed,heading,navigation_status,mmsi,ship_type,ship_name,timestamp,decode_timestamp,data_timestamp,day_id,date,unixstamp
WhehRge1Ta6LOKi9JXaQ-A,113.06771850585938,22.424545288085938,7.2,511,,413837927,,,2024-07-25 22:09:38.236,2024-07-25 22:09:38.253,00:00:00,20240725,2024-07-25,1721916578.236
PVoPTiMiTdW7LEyDnMyZIA,113.06758880615234,22.424848556518555,7.1,511,,413837927,,,2024-07-25 22:09:28.385,2024-07-25 22:09:28.397,00:00:00,20240725,2024-07-25,1721916568.385
giacV4iESLWG98_l10u6cA,113.06745147705078,22.425151824951172,7.2,511,,413837927,,,2024-07-25 22:09:18.244,2024-07-25 22:09:18.255,00:00:00,20240725,2024-07-25,1721916558.244
nDRijUY0RESCYVC_R0cGww,111.36238861083984,23.478342056274414,0.0,511,,413837924,,,2024-07-25 22:09:12.952,2024-07-25 22:09:12.976,00:00:00,20240725,2024-07-25,1721916552.952
hRfDVSSWQEmPOrJwvLn9mg,113.06730651855469,22.42542266845703,7.1,511,,413837927,,,2024-07-25 22:09:08.406,2024-07-25 22:09:08.414,00:00:00,20240725,2024-07-25,1721916548.406
dHDwzZIITRCYR1yIGHyv1A,113.0671615600586,22.425722122192383,7.1,511,,413837927,,,2024-07-25 22:08:58.435,2024-07-25 22:08:58.452,00:00:00,20240725,2024-07-25,1721916538.435
hmvPGsw8QF-Kqsm56YFKoA,113.06698608398438,22.42605209350586,7.2,511,,413837927,,,2024-07-25 22:08:48.371,2024-07-25 22:08:48.401,00:00:00,20240725,2024-07-25,1721916528.371
orsZHXfRSnCYn2pcpN47IA,113.06682586669922,22.426353454589844,7.1,511,,413837927,,,2024-07-25 22:08:38.386,2024-07-25 22:08:38.397,00:00:00,20240725,2024-07-25,1721916518.386
bh4ps21vRyyN8QiCrPyuVA,113.06666564941406,22.426624298095703,7.2,511,,413837927,,,2024-07-25 22:08:28.504,2024-07-25 22:08:28.515,00:00:00,20240725,2024-07-25,1721916508.504
r6pfplnWTl2aAWcri7uCBQ,113.06648254394531,22.426956176757812,7.2,511,,413837927,,,2024-07-25 22:08:18.336,2024-07-25 22:08:18.342,00:00:00,20240725,2024-07-25,1721916498.336
fuHqFRjCShG69fRDRdfz5w,112.72134399414062,22.377798080444336,0.0,511,,413837923,,,2024-07-25 22:08:12.334,2024-07-25 22:08:12.348,00:00:00,20240725,2024-07-25,1721916492.334
wPL_zID0SkqbIWU3apK0jw,111.14886474609375,23.430999755859375,0.0,511,,413867644,,,2024-07-25 22:08:08.490,2024-07-25 22:08:08.515,00:00:00,20240725,2024-07-25,1721916488.49
sjKUlcHOQWC2IJHTeaK7qQ,113.06632232666016,22.42722511291504,7.2,511,,413837927,,,2024-07-25 22:08:08.459,2024-07-25 22:08:08.472,00:00:00,20240725,2024-07-25,1721916488.459
MQrvo9KXR8yF3BqcmkbGvA,113.06613159179688,22.427520751953125,7.3,511,,413837927,,,2024-07-25 22:07:58.476,2024-07-25 22:07:58.487,00:00:00,20240725,2024-07-25,1721916478.476
NvBy0lCSSyaH8lrJYzQNwQ,111.14874267578125,23.430707931518555,0.0,511,,413859423,,,2024-07-25 22:07:56.299,2024-07-25 22:07:56.311,00:00:00,20240725,2024-07-25,1721916476.299
rZId9EJoRSCJoPW_Lf_Y0w,113.06591796875,22.427845001220703,7.2,511,,413837927,,,2024-07-25 22:07:48.360,2024-07-25 22:07:48.382,00:00:00,20240725,2024-07-25,1721916468.36
tmgaqZw-TP6JqlnM6Df_Tw,113.06575775146484,22.428102493286133,7.2,511,,413837927,,,2024-07-25 22:07:38.418,2024-07-25 22:07:38.453,00:00:00,20240725,2024-07-25,1721916458.418
S8f_i-psQv-qEvfaplPEBw,111.1488037109375,23.430849075317383,0.0,511,,413866992,,,2024-07-25 22:07:11.330,2024-07-25 22:07:11.352,00:00:00,20240725,2024-07-25,1721916431.33
y7GA6JVnSSSnQQDHd6AClA,111.14066314697266,23.43454933166504,0.0,511,,413848169,,,2024-07-25 22:07:10.821,2024-07-25 22:07:10.857,00:00:00,20240725,2024-07-25,1721916430.821
yThyVasfQH6ywMtMpis10A,111.1486587524414,23.430437088012695,0.0,511,,413863924,,,2024-07-25 22:06:51.695,2024-07-25 22:06:51.706,00:00:00,20240725,2024-07-25,1721916411.695
PigfyZ7wRUqT5Mba7KT_Pg,111.36453247070312,23.4792537689209,0.0,511,,413860512,,,2024-07-25 22:06:39.844,2024-07-25 22:06:39.863,00:00:00,20240725,2024-07-25,1721916399.844
KrwUxoGgR7OoxxbDJFQVkQ,113.06448364257812,22.42974090576172,7.3,511,,413837927,,,2024-07-25 22:06:38.693,2024-07-25 22:06:38.736,00:00:00,20240725,2024-07-25,1721916398.693
XXxXGICTQRq-VSxnHxrjtA,113.06423950195312,22.429994583129883,7.3,511,,413837927,,,2024-07-25 22:06:28.778,2024-07-25 22:06:28.786,00:00:00,20240725,2024-07-25,1721916388.778
Sq1jcGDIRUaZ9BCmfOmsCA,113.06400299072266,22.43024444580078,7.3,511,,413837927,,,2024-07-25 22:06:18.617,2024-07-25 22:06:18.818,00:00:00,20240725,2024-07-25,1721916378.617
5pNnov-NSGC9_tTWpeCqfg,111.36231994628906,23.478378295898438,0.0,511,,413837924,,,2024-07-25 22:06:12.917,2024-07-25 22:06:12.963,00:00:00,20240725,2024-07-25,1721916372.917
NyP8ht8pSv2YCE0Dag54RQ,113.06373596191406,22.430496215820312,7.4,511,,413837927,,,2024-07-25 22:06:08.611,2024-07-25 22:06:08.670,00:00:00,20240725,2024-07-25,1721916368.611
hGbZCPwlSzC-CpoF_c8EZQ,113.06238555908203,22.431629180908203,7.4,511,,413837927,,,2024-07-25 22:05:20.059,2024-07-25 22:05:20.405,00:00:00,20240725,2024-07-25,1721916320.059
miVOpgJ3Q-eKkKjA8PLn1Q,112.72137451171875,22.37781524658203,0.0,511,,413837923,,,2024-07-25 22:05:12.203,2024-07-25 22:05:13.191,00:00:00,20240725,2024-07-25,1721916312.203
_YNwmEUsSJuPtTjQzrrtWA,113.06209564208984,22.431854248046875,7.4,511,,413837927,,,2024-07-25 22:05:10.060,2024-07-25 22:05:10.202,00:00:00,20240725,2024-07-25,1721916310.06
3HcVgZ7fQ_qXWPxoHnyOdw,111.14885711669922,23.43099594116211,0.0,511,,413867644,,,2024-07-25 22:05:08.338,2024-07-25 22:05:08.353,00:00:00,20240725,2024-07-25,1721916308.338
g57aW9ZeQSuF-eB-3kNQAg,113.06181335449219,22.432079315185547,7.4,511,,413837927,,,2024-07-25 22:04:59.930,2024-07-25 22:04:59.942,00:00:00,20240725,2024-07-25,1721916299.93
KpGxyDJSQ4a8Whlnq3K7gA,111.14873504638672,23.430715560913086,0.0,511,,413859423,,,2024-07-25 22:04:56.224,2024-07-25 22:04:56.262,00:00:00,20240725,2024-07-25,1721916296.224
lvLDVTecTVuJelYvMStFIw,113.0615234375,22.43230628967285,7.4,511,,413837927,,,2024-07-25 22:04:50.147,2024-07-25 22:04:50.233,00:00:00,20240725,2024-07-25,1721916290.147
nSkMzghJRkWu0qDXAjeQ0w,113.06124114990234,22.43252944946289,7.4,511,,413837927,,,2024-07-25 22:04:39.916,2024-07-25 22:04:39.931,00:00:00,20240725,2024-07-25,1721916279.916
VB188XxGT3aOyecFpy3U2Q,113.06094360351562,22.43274688720703,7.4,511,,413837927,,,2024-07-25 22:04:30.051,2024-07-25 22:04:30.111,00:00:00,20240725,2024-07-25,1721916270.051
xQ4pI7z7Q86ZtomRuxq3mg,113.0606689453125,22.43296241760254,7.4,511,,413837927,,,2024-07-25 22:04:20.246,2024-07-25 22:04:20.257,00:00:00,20240725,2024-07-25,1721916260.246
v7dERbZnRHOGpdmGQDZJ0w,111.14878845214844,23.430849075317383,0.0,511,,413866992,,,2024-07-25 22:04:10.929,2024-07-25 22:04:11.910,00:00:00,20240725,2024-07-25,1721916250.929
OLpIHDwiS5GqLKtTJvtrWQ,111.14065551757812,23.4345645904541,0.0,511,,413848169,,,2024-07-25 22:04:10.604,2024-07-25 22:04:10.621,00:00:00,20240725,2024-07-25,1721916250.604
7DT-SoPdT3GKCfYJqPofyQ,113.06038665771484,22.433177947998047,7.4,511,,413837927,,,2024-07-25 22:04:09.956,2024-07-25 22:04:10.086,00:00:00,20240725,2024-07-25,1721916249.956
5ywWKxeoRp2hXIegrQLcmQ,113.06010437011719,22.433401107788086,7.3,511,,413837927,,,2024-07-25 22:03:59.956,2024-07-25 22:04:00.048,00:00:00,20240725,2024-07-25,1721916239.956
oOOOPXb_SQWmgoWvN9HFQA,113.05982971191406,22.43362808227539,7.4,511,,413837927,,,2024-07-25 22:03:50.189,2024-07-25 22:03:50.445,00:00:00,20240725,2024-07-25,1721916230.189
R0rK5oreQOGhRRFnCQzhtQ,113.0595474243164,22.433856964111328,7.3,511,,413837927,,,2024-07-25 22:03:40.045,2024-07-25 22:03:40.400,00:00:00,20240725,2024-07-25,1721916220.045
bA11nmDRRJuS_yAyIshE_w,111.36453247070312,23.47924041748047,0.0,511,,413860512,,,2024-07-25 22:03:39.604,2024-07-25 22:03:39.835,00:00:00,20240725,2024-07-25,1721916219.604
nW6TvIRzSqGyr4VyjOFvzQ,113.05926513671875,22.434085845947266,7.4,511,,413837927,,,2024-07-25 22:03:32.440,2024-07-25 22:03:32.672,00:00:00,20240725,2024-07-25,1721916212.44
TYriOAUBRm-HFpqwfNgsaQ,113.05899047851562,22.4343204498291,7.3,511,,413837927,,,2024-07-25 22:03:20.372,2024-07-25 22:03:21.848,00:00:00,20240725,2024-07-25,1721916200.372
olWTZJ1SSuWoW-_JzmKmJQ,111.36236572265625,23.478336334228516,0.0,511,,413837924,,,2024-07-25 22:03:12.872,2024-07-25 22:03:19.278,00:00:00,20240725,2024-07-25,1721916192.872
Fjay7YPYRsaMReaNYQbKLg,113.05872344970703,22.43455696105957,7.3,511,,413837927,,,2024-07-25 22:03:10.092,2024-07-25 22:03:10.605,00:00:00,20240725,2024-07-25,1721916190.092
XBRukgfiSj6rcY5eqPzpTg,113.05846405029297,22.434795379638672,7.3,511,,413837927,,,2024-07-25 22:03:00.092,2024-07-25 22:03:00.113,00:00:00,20240725,2024-07-25,1721916180.092
QvGnYRw-SnmhiaMR5YiBFg,113.05824279785156,22.43501091003418,7.2,511,,413837927,,,2024-07-25 22:02:50.411,2024-07-25 22:02:50.423,00:00:00,20240725,2024-07-25,1721916170.411
BqPkCASWQmOXrcBwDn1B8g,113.0579605102539,22.435253143310547,7.2,511,,413837927,,,2024-07-25 22:02:40.122,2024-07-25 22:02:40.180,00:00:00,20240725,2024-07-25,1721916160.122
0-vnilbpSGO6rd-mWRPiTQ,113.0579605102539,22.435270309448242,7.2,511,,413837927,,,2024-07-25 22:02:40.121,2024-07-25 22:02:40.133,00:00:00,20240725,2024-07-25,1721916160.121
tfm8NK5_RSONFtpNV1sevw,113.05770874023438,22.43550682067871,7.3,511,,413837927,,,2024-07-25 22:02:30.258,2024-07-25 22:02:30.416,00:00:00,20240725,2024-07-25,1721916150.258
IQ0-zVBFRSCWBQP6DqxHcQ,113.05746459960938,22.435718536376953,7.3,511,,413837927,,,2024-07-25 22:02:20.442,2024-07-25 22:02:20.449,00:00:00,20240725,2024-07-25,1721916140.442
No659KhNRH6cKL6eSUR3_A,112.72138977050781,22.377811431884766,0.0,511,,413837923,,,2024-07-25 22:02:12.153,2024-07-25 22:02:12.168,00:00:00,20240725,2024-07-25,1721916132.153
QBipdI98S4O3cTaiYi8cKA,113.05717468261719,22.43597412109375,7.2,511,,413837927,,,2024-07-25 22:02:10.097,2024-07-25 22:02:10.193,00:00:00,20240725,2024-07-25,1721916130.097
5-q-JNR7SQSt9UrkoEUSFQ,111.14888000488281,23.430997848510742,0.0,511,,413867644,,,2024-07-25 22:02:08.441,2024-07-25 22:02:08.545,00:00:00,20240725,2024-07-25,1721916128.441
AZygIAnuSRSGK5rhzBNdWA,113.0569076538086,22.43620491027832,7.2,511,,413837927,,,2024-07-25 22:02:00.101,2024-07-25 22:02:00.153,00:00:00,20240725,2024-07-25,1721916120.101
ERcKhf6VR_K9iQrF66JEQw,111.14875030517578,23.43072509765625,0.0,511,,413859423,,,2024-07-25 22:01:56.362,2024-07-25 22:01:56.392,00:00:00,20240725,2024-07-25,1721916116.362
N04jTZQ_TmC_ZLDwNRh0ow,113.0566635131836,22.436412811279297,7.2,511,,413837927,,,2024-07-25 22:01:50.472,2024-07-25 22:01:50.675,00:00:00,20240725,2024-07-25,1721916110.472
Ad4SfMxQQayQxY_CMLYF8A,113.05635833740234,22.436664581298828,7.2,511,,413837927,,,2024-07-25 22:01:40.181,2024-07-25 22:01:40.217,00:00:00,20240725,2024-07-25,1721916100.181
NfF9UX_oSLaPNKcWlRUVag,113.05608367919922,22.4368896484375,7.2,511,,413837927,,,2024-07-25 22:01:30.732,2024-07-25 22:01:30.748,00:00:00,20240725,2024-07-25,1721916090.732
sdpgZ64DT-uA-Il0JqQyqg,113.05585479736328,22.43706703186035,7.2,511,,413837927,,,2024-07-25 22:01:21.562,2024-07-25 22:01:21.578,00:00:00,20240725,2024-07-25,1721916081.562
uG1411vOSR66yuk8ZzSGoQ,113.05554962158203,22.43730926513672,7.2,511,,413837927,,,2024-07-25 22:01:11.173,2024-07-25 22:01:11.436,00:00:00,20240725,2024-07-25,1721916071.173
cLrfpKRjQqSEMEFXtF8Ffw,111.1488265991211,23.43085479736328,0.0,511,,413866992,,,2024-07-25 22:01:10.854,2024-07-25 22:01:10.871,00:00:00,20240725,2024-07-25,1721916070.854
Q8Zxp-iTREuH3Q9gyJWQrA,111.1406478881836,23.434555053710938,0.0,511,,413848169,,,2024-07-25 22:01:10.738,2024-07-25 22:01:10.781,00:00:00,20240725,2024-07-25,1721916070.738
v6r6dvjxT02TjeGecA8Kjg,113.05528259277344,22.43752670288086,7.2,511,,413837927,,,2024-07-25 22:01:08.812,2024-07-25 22:01:08.841,00:00:00,20240725,2024-07-25,1721916068.812
efP9NopARryVlUeHMwhyCg,113.05502319335938,22.43771743774414,7.2,511,,413837927,,,2024-07-25 22:00:51.584,2024-07-25 22:00:51.595,00:00:00,20240725,2024-07-25,1721916051.584
DtaRsItvRMaQq4U6pNN9nA,111.14863586425781,23.430431365966797,0.0,511,,413863924,,,2024-07-25 22:00:51.489,2024-07-25 22:00:51.515,00:00:00,20240725,2024-07-25,1721916051.489
BLQFoN1lRe29cl56CjHDWA,113.0547103881836,22.437942504882812,7.3,511,,413837927,,,2024-07-25 22:00:41.174,2024-07-25 22:00:41.194,00:00:00,20240725,2024-07-25,1721916041.174
pxdvMlNHQY-eyswSOmjHJg,111.36456298828125,23.479244232177734,0.0,511,,413860512,,,2024-07-25 22:00:39.412,2024-07-25 22:00:39.428,00:00:00,20240725,2024-07-25,1721916039.412
LqgwveyUStGadigODGQPmg,113.054443359375,22.438121795654297,7.3,511,,413837927,,,2024-07-25 22:00:31.493,2024-07-25 22:00:31.572,00:00:00,20240725,2024-07-25,1721916031.493
0L0iKyscRvu8e-yJ7ez2Sw,113.05413055419922,22.43832015991211,7.3,511,,413837927,,,2024-07-25 22:00:21.582,2024-07-25 22:00:21.600,00:00:00,20240725,2024-07-25,1721916021.582
FnBGqUROTI6WtehTSF1P8A,111.36235046386719,23.478347778320312,0.0,511,,413837924,,,2024-07-25 22:00:13.032,2024-07-25 22:00:13.303,00:00:00,20240725,2024-07-25,1721916013.032
wpfY00AATbmal8d0Yz4qQg,113.05382537841797,22.438508987426758,7.3,511,,413837927,,,2024-07-25 22:00:11.587,2024-07-25 22:00:11.747,00:00:00,20240725,2024-07-25,1721916011.587
oJGW-Xv5TRqK6Bgs8qhRwg,113.05348205566406,22.438709259033203,7.3,511,,413837927,,,2024-07-25 22:00:01.241,2024-07-25 22:00:01.289,00:00:00,20240725,2024-07-25,1721916001.241
BMYZ9-6LTluBUg7y2mWDdA,113.0531997680664,22.43886947631836,7.4,511,,413837927,,,2024-07-25 21:59:51.572,2024-07-25 21:59:51.588,00:00:00,20240725,2024-07-25,1721915991.572
zZoCBxqXRje0F1M8sYs7cA,113.05286407470703,22.43903923034668,7.4,511,,413837927,,,2024-07-25 21:59:41.633,2024-07-25 21:59:41.644,00:00:00,20240725,2024-07-25,1721915981.633
0idp9Ta6TKWrVFDLar6zQA,113.05253601074219,22.43920135498047,7.5,511,,413837927,,,2024-07-25 21:59:31.582,2024-07-25 21:59:31.591,00:00:00,20240725,2024-07-25,1721915971.582
Pd3Qma14SdygdNLQy3zQ7A,113.05218505859375,22.439355850219727,7.5,511,,413837927,,,2024-07-25 21:59:21.613,2024-07-25 21:59:21.625,00:00:00,20240725,2024-07-25,1721915961.613
teQv-fYGThKKk1JVTww3YA,112.72139739990234,22.377836227416992,0.0,511,,413837923,,,2024-07-25 21:59:12.014,2024-07-25 21:59:12.037,00:00:00,20240725,2024-07-25,1721915952.014
jy4fI-3lRDOCl6EmkR2o6Q,113.0518569946289,22.43950080871582,7.5,511,,413837927,,,2024-07-25 21:59:11.634,2024-07-25 21:59:11.656,00:00:00,20240725,2024-07-25,1721915951.634
cKiN0OOPRk279mKdQZtbig,111.14888000488281,23.430992126464844,0.0,511,,413867644,,,2024-07-25 21:59:08.633,2024-07-25 21:59:08.641,00:00:00,20240725,2024-07-25,1721915948.633
LIjW2kWnQlaku-TJIVMy5w,113.05146789550781,22.439655303955078,7.6,511,,413837927,,,2024-07-25 21:59:01.373,2024-07-25 21:59:02.217,00:00:00,20240725,2024-07-25,1721915941.373
MKittc1_QKGQNUpHaWkusQ,111.1487045288086,23.430721282958984,0.0,511,,413859423,,,2024-07-25 21:58:55.963,2024-07-25 21:58:55.987,00:00:00,20240725,2024-07-25,1721915935.963
o7c54EHTQ8aw7_ENs410AQ,113.05116271972656,22.439773559570312,7.6,511,,413837927,,,2024-07-25 21:58:51.635,2024-07-25 21:58:51.647,00:00:00,20240725,2024-07-25,1721915931.635
ybD4HWjkR8mrVqWBXOjVhw,113.05081176757812,22.439903259277344,7.6,511,,413837927,,,2024-07-25 21:58:42.614,2024-07-25 21:58:42.650,00:00:00,20240725,2024-07-25,1721915922.614
jR3IvnZ-QgeS2fGmrlk40g,113.05046844482422,22.440038681030273,7.6,511,,413837927,,,2024-07-25 21:58:31.610,2024-07-25 21:58:31.626,00:00:00,20240725,2024-07-25,1721915911.61
QH-PbZG-T9GdJpcjCGOa1w,113.05010986328125,22.44017791748047,7.6,511,,413837927,,,2024-07-25 21:58:23.639,2024-07-25 21:58:23.652,00:00:00,20240725,2024-07-25,1721915903.639
_yhPHhSOTV6_zaYpZTpW1g,113.04974365234375,22.440317153930664,7.6,511,,413837927,,,2024-07-25 21:58:22.933,2024-07-25 21:58:22.952,00:00:00,20240725,2024-07-25,1721915902.933
Jc60JxvcQN-_S6VJKNB0bw,111.14881896972656,23.430864334106445,0.0,511,,413866992,,,2024-07-25 21:58:10.984,2024-07-25 21:58:10.997,00:00:00,20240725,2024-07-25,1721915890.984
Pf5g-Mk4SYmquxPru0Cj4g,111.14063262939453,23.434547424316406,0.0,511,,413848169,,,2024-07-25 21:58:10.654,2024-07-25 21:58:10.666,00:00:00,20240725,2024-07-25,1721915890.654
8gQDNy9oSsiGy4sQXZSajg,113.04936981201172,22.44045639038086,7.6,511,,413837927,,,2024-07-25 21:58:04.056,2024-07-25 21:58:04.070,00:00:00,20240725,2024-07-25,1721915884.056
vaXA-HZMTDmwx0mAtaZ9aA,113.04901123046875,22.440589904785156,7.7,511,,413837927,,,2024-07-25 21:57:53.110,2024-07-25 21:57:53.121,00:00:00,20240725,2024-07-25,1721915873.11
MGDbjT8wSTmAG6DeKzRXXg,111.14863586425781,23.430444717407227,0.0,511,,413863924,,,2024-07-25 21:57:51.611,2024-07-25 21:57:51.622,00:00:00,20240725,2024-07-25,1721915871.611
CtwPqvHjQT2ScNzQUlvjDw,113.04865264892578,22.44071388244629,7.7,511,,413837927,,,2024-07-25 21:57:41.704,2024-07-25 21:57:41.711,00:00:00,20240725,2024-07-25,1721915861.704
ADJGPDDqRvOcsLaEjM1TOg,111.36454772949219,23.47922706604004,0.0,511,,413860512,,,2024-07-25 21:57:39.352,2024-07-25 21:57:39.370,00:00:00,20240725,2024-07-25,1721915859.352
xQ33tmYySwKHxwe4ADcSVQ,111.36454772949219,23.479246139526367,0.0,511,,413860512,,,2024-07-25 21:57:39.344,2024-07-25 21:57:39.370,00:00:00,20240725,2024-07-25,1721915859.344
nc63byESRXycdxW-evXSaQ,113.04829406738281,22.44083595275879,7.7,511,,413837927,,,2024-07-25 21:57:33.135,2024-07-25 21:57:33.145,00:00:00,20240725,2024-07-25,1721915853.135
cOS-TUrXR8aDevmej0TN7A,113.04793548583984,22.440959930419922,7.7,511,,413837927,,,2024-07-25 21:57:32.255,2024-07-25 21:57:32.270,00:00:00,20240725,2024-07-25,1721915852.255
KMTQA3mNTcy7aQSYbfH9sQ,113.04761505126953,22.441072463989258,7.7,511,,413837927,,,2024-07-25 21:57:32.231,2024-07-25 21:57:32.247,00:00:00,20240725,2024-07-25,1721915852.231
KRt2ovHvT46cbIfipanBnA,111.36234283447266,23.478334426879883,0.0,511,,413837924,,,2024-07-25 21:57:12.792,2024-07-25 21:57:12.821,00:00:00,20240725,2024-07-25,1721915832.792
vDpnv0-OQRuC9ywE8lHrgA,113.04725646972656,22.44119644165039,7.7,511,,413837927,,,2024-07-25 21:57:03.396,2024-07-25 21:57:03.418,00:00:00,20240725,2024-07-25,1721915823.396
xxV5N96CQIuCfuldlY0Szg,113.04689025878906,22.441326141357422,7.7,511,,413837927,,,2024-07-25 21:56:52.645,2024-07-25 21:56:52.667,00:00:00,20240725,2024-07-25,1721915812.645
2z7U3jzbRzCL75Ltbtor_g,113.04654693603516,22.44146156311035,7.8,511,,413837927,,,2024-07-25 21:56:42.745,2024-07-25 21:56:42.759,00:00:00,20240725,2024-07-25,1721915802.745
jbeQN3fKSOeUZU84nXqnvw,113.04615020751953,22.44161605834961,7.8,511,,413837927,,,2024-07-25 21:56:40.185,2024-07-25 21:56:40.200,00:00:00,20240725,2024-07-25,1721915800.185
ZAtF6p2PSJu7G28HBNG-4g,113.04581451416016,22.44174575805664,7.8,511,,413837927,,,2024-07-25 21:56:22.586,2024-07-25 21:56:22.606,00:00:00,20240725,2024-07-25,1721915782.586
z1nReL14Qo2CDDD_yXetUw,113.04544067382812,22.441890716552734,7.9,511,,413837927,,,2024-07-25 21:56:12.725,2024-07-25 21:56:12.818,00:00:00,20240725,2024-07-25,1721915772.725
Eg_luF_WS6GsNkHoMyu_gw,112.72138977050781,22.377840042114258,0.0,511,,413837923,,,2024-07-25 21:56:11.823,2024-07-25 21:56:11.839,00:00:00,20240725,2024-07-25,1721915771.823
ryegJ1UNR8uqJWD6d7scGQ,111.14887237548828,23.430986404418945,0.0,511,,413867644,,,2024-07-25 21:56:08.538,2024-07-25 21:56:08.548,00:00:00,20240725,2024-07-25,1721915768.538
6MXoc4HRSNCtq8rgi_GpYQ,113.0450668334961,22.442033767700195,7.9,511,,413837927,,,2024-07-25 21:56:02.625,2024-07-25 21:56:02.640,00:00:00,20240725,2024-07-25,1721915762.625
m11Pl_uHSQeTRHExGTVH6Q,111.14869689941406,23.430728912353516,0.0,511,,413859423,,,2024-07-25 21:55:55.919,2024-07-25 21:55:55.954,00:00:00,20240725,2024-07-25,1721915755.919
hvxPLqbxSt2aW08bZUhR2w,113.04469299316406,22.442169189453125,7.9,511,,413837927,,,2024-07-25 21:55:55.020,2024-07-25 21:55:55.081,00:00:00,20240725,2024-07-25,1721915755.02
KNJP13ePRb2RljPCFj0j_A,113.04431915283203,22.442296981811523,7.9,511,,413837927,,,2024-07-25 21:55:42.849,2024-07-25 21:55:42.864,00:00:00,20240725,2024-07-25,1721915742.849
6glihopGRImEktIsw7giuA,113.04396057128906,22.442420959472656,7.9,511,,413837927,,,2024-07-25 21:55:32.450,2024-07-25 21:55:32.472,00:00:00,20240725,2024-07-25,1721915732.45
Cf1QKLMTSQC2qWbfOlw-dg,113.04358673095703,22.442548751831055,7.9,511,,413837927,,,2024-07-25 21:55:22.705,2024-07-25 21:55:22.718,00:00:00,20240725,2024-07-25,1721915722.705
ZDIeOXABQnqEUuw9qcZ3rA,113.04322814941406,22.442678451538086,7.9,511,,413837927,,,2024-07-25 21:55:12.479,2024-07-25 21:55:12.498,00:00:00,20240725,2024-07-25,1721915712.479
Of8PaX-cSQa1OfQ4BVdPuw,111.1488265991211,23.430849075317383,0.0,511,,413866992,,,2024-07-25 21:55:10.914,2024-07-25 21:55:11.198,00:00:00,20240725,2024-07-25,1721915710.914
YoeQbk52QF6czAvcfZ4gmA,111.14063262939453,23.434541702270508,0.0,511,,413848169,,,2024-07-25 21:55:10.353,2024-07-25 21:55:10.372,00:00:00,20240725,2024-07-25,1721915710.353
AoR7RkhASCWMi7Yx9yQaNQ,113.04285430908203,22.44281005859375,8.0,511,,413837927,,,2024-07-25 21:55:02.698,2024-07-25 21:55:02.705,00:00:00,20240725,2024-07-25,1721915702.698
YUUxmWt4SPO2pzRQmSgknw,113.04248046875,22.44294548034668,7.9,511,,413837927,,,2024-07-25 21:54:52.758,2024-07-25 21:54:52.793,00:00:00,20240725,2024-07-25,1721915692.758
MxL2U7lBQSqZyGloZXcBIQ,111.14862823486328,23.43046760559082,0.0,511,,413863924,,,2024-07-25 21:54:51.704,2024-07-25 21:54:51.722,00:00:00,20240725,2024-07-25,1721915691.704
GMusq9VIT82tcd0nG7n6fg,113.04210662841797,22.443082809448242,8.0,511,,413837927,,,2024-07-25 21:54:42.854,2024-07-25 21:54:42.876,00:00:00,20240725,2024-07-25,1721915682.854
3jY8FyISQuu8d3Cheo2g6g,111.36454772949219,23.479246139526367,0.0,511,,413860512,,,2024-07-25 21:54:39.149,2024-07-25 21:54:39.175,00:00:00,20240725,2024-07-25,1721915679.149
qnvUrRoZRP-6ge4RWmhlkg,113.04173278808594,22.443220138549805,7.9,511,,413837927,,,2024-07-25 21:54:32.479,2024-07-25 21:54:32.488,00:00:00,20240725,2024-07-25,1721915672.479
A8-tihDESfylyB8tWkCTtw,113.0413589477539,22.443357467651367,7.9,511,,413837927,,,2024-07-25 21:54:30.181,2024-07-25 21:54:30.202,00:00:00,20240725,2024-07-25,1721915670.181
Fsx7yuMXTYCB6jtx-iBG3Q,113.04096984863281,22.443490982055664,7.9,511,,413837927,,,2024-07-25 21:54:16.910,2024-07-25 21:54:16.921,00:00:00,20240725,2024-07-25,1721915656.91
4dnMsewNTZKtYmbtsz39qA,111.36236572265625,23.478334426879883,0.0,511,,413837924,,,2024-07-25 21:54:12.572,2024-07-25 21:54:12.595,00:00:00,20240725,2024-07-25,1721915652.572
GEjp42RTTciTAMk_IbAqKg,113.04060363769531,22.44362449645996,7.9,511,,413837927,,,2024-07-25 21:54:02.774,2024-07-25 21:54:02.785,00:00:00,20240725,2024-07-25,1721915642.774
TLxH3AMNRc6NaoT3He6ITw,113.04022979736328,22.44375991821289,7.9,511,,413837927,,,2024-07-25 21:53:57.436,2024-07-25 21:53:57.445,00:00:00,20240725,2024-07-25,1721915637.436
3MihZ7jxS4iosJsqXNU1ow,113.03985595703125,22.443897247314453,8.0,511,,413837927,,,2024-07-25 21:53:44.931,2024-07-25 21:53:44.970,00:00:00,20240725,2024-07-25,1721915624.931
uqWR4Qg9R6Sa3ikKU1VwgQ,113.03948211669922,22.444028854370117,8.0,511,,413837927,,,2024-07-25 21:53:32.636,2024-07-25 21:53:32.648,00:00:00,20240725,2024-07-25,1721915612.636
x1Ivvsr4QkKIcTiX5d1JLw,113.03910827636719,22.444150924682617,7.9,511,,413837927,,,2024-07-25 21:53:23.170,2024-07-25 21:53:23.194,00:00:00,20240725,2024-07-25,1721915603.17
